"ID","Producto","Fabricante","Familia","Marca","Código de barras","Troquel","Código externo","Habilitado","Nodo Habilitado","Estado","Nodo","Acciones"
"675073","LACLORHEX JAB C/VALV X 250ML","SERTEX","ANTISEPTICO                         (VL)","LACLORHEX","7795228000033","","A77702913","SI","FTW","1","FTW",""
"923912","LACLORHEX JAB C/VALV X 500ML","SERTEX","ANTISEPTICO                         (VL)","LACLORHEX","7795228000040","","A88871446","SI","FTW","1","FTW",""
"100100000000107466","LACRIGESTINA COLIRIO X 15 ML","BIOSINTEX","DESCONGESTIVO OFTALMICO             (VL)","LACRIGESTINA","7794207084408","","A89007388","SI","FTW","1","FTW",""
"742035","LACRIGESTINA SOL OFT X 15 ML","BIOSINTEX","LUBRICANTE OCULAR                   (VL)","LACRIGESTINA","7794207000552","","A88840316","SI","FTW","1","FTW",""
"677858","{LACTOPAN GEL X 200 G","{FORDER","","LACTOPAN","7798059550128","","A88812304","SI","FTW","3","FTW",""
"677859","{LACTRIME EMULS X 200 ML","{FORDER","","LACTRIME","7798059550272","","A88812305","SI","FTW","3","FTW",""
"100100000000204152","LACTYFLOR CAPS X 15","PHARMA ALIOTH","SUPLEMENTO DIETARIO                 (VL)","LACTYFLOR","7795513274743","","A50085328","SI","FTW","1","FTW",""
"100100000000162304","LACTYFLOR CAPS X 30","PHARMA ALIOTH","SUPLEMENTO DIETARIO                 (VL)","LACTYFLOR","7795513274569","","A50051417","SI","FTW","1","FTW",""
"680744","{LAFARMEN CARNI INOS COMPX200","LAFARMEN","SUPLEMENTO DIETARIO                 (VL)","LAFARMEN","7798026673270","","A88824839","SI","FTW","3","FTW",""
"100100000000065985","{LAFARMEN CARNIT INOS CAPSX120","LAFARMEN","SUPLEMENTO DIETARIO                 (VL)","LAFARMEN","7798026673027","","A88963629","SI","FTW","3","FTW",""
"673896","{LAFARMEN CARNIT INOS COMPX 60","LAFARMEN","SUPLEMENTO DIETARIO                 (VL)","LAFARMEN","7798026673232","","A77701384","SI","FTW","3","FTW",""
"680981","{LAFARMEN CAR-TI-BURON FLEX30","LAFARMEN","ANTIARTROSICO                       (VL)","LAFARMEN","7798026674277","","A88825758","SI","FTW","3","FTW",""
"100100000000169825","LAFARMEN CIT MAGN COMP X 30","LAFARMEN","RECONSTITUYENTE GRAL                (VL)","LAFARMEN","7798026677933","","A50059126","SI","FTW","1","FTW",""
"100100000000169360","LAFARMEN CIT MAGN COMP X150","LAFARMEN","RECONSTITUYENTE GRAL                (VL)","LAFARMEN","7798026677919","","A50058710","SI","FTW","1","FTW",""
"686032","{LAFARMEN CREATIN GDO X 200G","LAFARMEN","SUPLEMENTO DIETARIO                 (VL)","LAFARMEN","7798026673058","","A99907018","SI","FTW","3","FTW",""
"743893","{LAFARMEN GLUCOSAMIN SP BLX30","LAFARMEN","ANTIARTROSICO                       (VL)","LAFARMEN","7798026674314","","A88841486","SI","FTW","3","FTW",""
"928646","{LAFARMEN GLUCOSAMINA SP X200","LAFARMEN","ANTIARTROSICO                       (VL)","LAFARMEN","7798026673287","","A88873335","SI","FTW","3","FTW",""
"685449","{LAFARMEN HIGH ENERGY X 1500G","LAFARMEN","SUPLEMENTO DIETARIO                 (VL)","LAFARMEN","7798026673089","","A99906160","SI","FTW","3","FTW",""
"674721","{LAFARMEN MULTI-VIT COMP X 60","LAFARMEN","VITAMINICO                          (VL)","LAFARMEN","7798026673119","","A77702544","SI","FTW","3","FTW",""
"680761","{LAFARMEN PROSTAMEN COMP X 30","LAFARMEN","SUPLEMENTO DIETARIO                 (VL)","LAFARMEN","7798026674253","","A88824857","SI","FTW","3","FTW",""
"674723","{LAFARMEN U/PROTEI CHOCX1000G","LAFARMEN","SUPLEMENTO DIETARIO                 (VL)","LAFARMEN","7798026673157","","A77702546","SI","FTW","3","FTW",""
"674724","{LAFARMEN U/PROTEI CHOCX1500G","LAFARMEN","SUPLEMENTO DIETARIO                 (VL)","LAFARMEN","7798026673133","","A77702547","SI","FTW","3","FTW",""
"674725","{LAFARMEN U/PROTEI FRUTX1000G","LAFARMEN","SUPLEMENTO DIETARIO                 (VL)","LAFARMEN","7798026673164","","A77702548","SI","FTW","3","FTW",""
"878136","{LAFARMEN U/PROTEI VAINX1000G","LAFARMEN","SUPLEMENTO DIETARIO                 (VL)","LAFARMEN","7798026673294","","A88857812","SI","FTW","3","FTW",""
"685477","{LAFARMEN U/PROTEI VAINX1500G","LAFARMEN","SUPLEMENTO DIETARIO                 (VL)","LAFARMEN","7798026673140","","A99906202","SI","FTW","3","FTW",""
"100100000000138636","LAFARMEN U/PROTEIN SUERO X500","LAFARMEN","SUPLEMENTO DIETARIO                 (VL)","LAFARMEN","7798026677315","","A50026945","SI","FTW","1","FTW",""
"100100000000146799","{LAFEDRYL  LOC    X 120 ML","GENOMMA (LAB)","ANTIALERGICO ANTIHISTAMINICO        (VL)","LAFEDRYL","7798369790115","","A50035277","SI","FTW","3","FTW",""
"100100000000164686","LAFEDRYL  LOC V2 X 120 ML","GENOMMA (LAB)","ANTIALERGICO ANTIHISTAMINICO        (VL)","LAFEDRYL","7798140257646","","A50053888","SI","FTW","1","FTW",""
"100100000000057234","LAFENAC 100 MG CAPS X 10","LAFEDAR","ANALGESICO ANTIINFLAMATORIO         (VL)","LAFENAC","7798021293350","4369081","A88956134","SI","FTW","1","FTW",""
"100100000000002172","LAFEPRAZOL 10 MG CAPS X 28","LAFEDAR","ANTIULCEROSO                        (VL)","LAFEPRAZOL","7798021291264","","A88902952","SI","FTW","1","FTW",""
"100100000000002175","LAFEPRAZOL 10 MG COMP X 28","LAFEDAR","ANTIULCEROSO                        (VL)","LAFEPRAZOL","7798021291318","","A88902955","SI","FTW","1","FTW",""
"100100000000002173","LAFEPRAZOL 20 MG CAPS X 14","LAFEDAR","ANTIULCEROSO                        (VL)","LAFEPRAZOL","7798021291271","","A88902953","SI","FTW","1","FTW",""
"100100000000002174","LAFEPRAZOL 20 MG CAPS X 28","LAFEDAR","ANTIULCEROSO                        (VL)","LAFEPRAZOL","7798021291288","","A88902954","SI","FTW","1","FTW",""
"100100000000002176","LAFEPRAZOL 20 MG COMP X 14","LAFEDAR","ANTIULCEROSO                        (VL)","LAFEPRAZOL","7798021291325","","A88902956","SI","FTW","1","FTW",""
"100100000000002177","LAFEPRAZOL 20 MG COMP X 28","LAFEDAR","ANTIULCEROSO                        (VL)","LAFEPRAZOL","7798021291332","","A88902957","SI","FTW","1","FTW",""
"100100000000002094","LAFEPRAZOL 40 MG CAPS X 14","LAFEDAR","ANTIULCEROSO                        (VL)","LAFEPRAZOL","7798021291295","","A88903365","SI","FTW","1","FTW",""
"100100000000002095","LAFEPRAZOL 40 MG CAPS X 28","LAFEDAR","ANTIULCEROSO                        (VL)","LAFEPRAZOL","7798021291301","","A88903366","SI","FTW","1","FTW",""
"100100000000002178","LAFEPRAZOL 40 MG COMP X 28","LAFEDAR","ANTIULCEROSO                        (VL)","LAFEPRAZOL","7798021291349","","A88902958","SI","FTW","1","FTW",""
"680849","LAFEVIR 5% CR DERM X 5G","LAFEDAR","ANTIVIRAL                           (VL)","LAFEVIR","7798021296924","4480521","A88825518","SI","FTW","1","FTW",""
"683065","LAFEVIR 5% CR DERM X10G","LAFEDAR","ANTIVIRAL                           (VL)","LAFEVIR","7798021290984","4480522","A99902937","SI","FTW","1","FTW",""
"741868","LAGRIMA ARTIFICIAL COLI X10ML","POEN","LUBRICANTE OCULAR                   (VL)","LAGRIMA","7795368054712","","A88840132","SI","FTW","1","FTW",""
"668895","{LAGRIMA ARTIFICIAL COLIX15ML","POEN","","","7795368000214","2087111","A19702101","SI","FTW","3","FTW",""
"100100000000044953","{LAGRIMA.COSMEVET ARTIF X15ML","{COSMEVET","LUBRICANTE OCULAR                   (VL)","LAGRIMA.COSMEVET","7798227820015","","A88943694","SI","FTW","3","FTW",""
"681972","{LAMISIL  CR X  7.5 G","{NOVARTIS CONSUME","ANTIMICOTICO TOPICO                 (VL)","LAMISIL","7795306123241","","A88830603","SI","FTW","3","FTW",""
"670092","{LAMISIL  CR X 15   G","{NOVARTIS CONSUME","ANTIMICOTICO TOPICO                 (VL)","LAMISIL","7795306123357","3591921","A23140015","SI","FTW","3","FTW",""
"876455","{LAMISIL 1  SOL TOPICA X  4 G","{NOVARTIS CONSUME","ANTIMICOTICO TOPICO                 (VL)","LAMISIL","7795306111118","","A88857206","SI","FTW","3","FTW",""
"665446","{LAMISIL 1% SOL TOPICA X 30ML","{NOVARTIS CONSUME","","LAMISIL","7795306290745","4334752","A04640015","SI","FTW","3","FTW",""
"957574","{LAMISIL (1 SOLX4G+EFFIX100G)","{NOVARTIS CONSUME","ANTIMICOTICO TOPICO                 (VL)","LAMISIL","7795306001075","","A88880921","SI","FTW","3","FTW",""
"665442","{LAMISIL 1% SPRAY X 30 ML","{NOVARTIS CONSUME","","LAMISIL","7795306290738","4334832","A04640011","SI","FTW","3","FTW",""
"902844","{LAMISIL DERM GEL       X15GR","{NOVARTIS CONSUME","","LAMISIL","7795306239041","","A88865744","SI","FTW","3","FTW",""
"665447","{LAMISIL DERM GEL 1% GELX20GR","{NOVARTIS CONSUME","","LAMISIL","7795306572988","4560391","A04640017","SI","FTW","3","FTW",""
"668267","{LANACAINA CR X 28 G","COMBE","","","011509036735","","A18300103","SI","FTW","3","FTW",""
"100100000000076783","LANSOPRAZOL TEVA CAPS X 30","TEVA ARGENTINA","ANTIULCEROSO                        (VL)","LANZOPRAZOL.TEVA","7795326020018","0644842","A88975975","SI","FTW","1","FTW",""
"663531","{LANSOYL FRAMB JALEA X 225 G","TEVA ARGENTINA","LAXANTE                             (VL)","LANSOYL","7795326110108","","A01204301","SI","FTW","3","FTW",""
"663584","{LANSOYL NRNJA JALEA X 225 G","TEVA ARGENTINA","LAXANTE                             (VL)","LANSOYL","7795326110405","","A01240032","SI","FTW","3","FTW",""
"100100000000201012","LANZOPRAL CAPS REC X 30","ROEMMERS","ANTIULCEROSO                        (VL)","LANZOPRAL","7795345125404","","A50082104","SI","FTW","1","FTW",""
"669738","LANZOPRAL CAPS X 15","ROEMMERS","ANTIULCEROSO                        (VL)","LANZOPRAL","7795345125398","3494082","A21740012","SI","FTW","1","FTW",""
"669739","LANZOPRAL CAPS X 30","ROEMMERS","ANTIULCEROSO                        (VL)","LANZOPRAL","7795345009612","3494084","A21740019","SI","FTW","1","FTW",""
"100100000000021440","LAQUIFUN LACA P/UÑAS X 4ML","PANALAB","ANTIMICOTICO                        (VL)","LAQUIFUN","7798051852237","4969252","A88920838","SI","FTW","1","FTW",""
"683095","{LARMABAK FCO GTS X 10 ML","SIDUS","LUBRICANTE OCULAR                   (VL)","LARMABAK","7795356997762","29427","A99902980","SI","FTW","3","FTW",""
"667479","{LAURIA FUNGICIDA PVO X 50 G","MERLINO (LAB)","","LAURIA","7798024570021","","A14300104","SI","FTW","3","FTW",""
"673806","{LAVANDULA FCO X 110 ML","DR.MADAUS","ANTIINFLAMATORIO                    (VL)","LAVANDULA","7798028621330","","A77701280","SI","FTW","3","FTW",""
"100100000000011563","LAXAGAR GTS X 15 ML","WUNDER PHARM","LAXANTE                             (VL)","LAXAGAR","7798152930766","6157971","A88911801","SI","FTW","1","FTW",""
"100100000000008424","LAXAMIN COMP X 10","TEMIS-LOSTALO","LAXANTE                             (VL)","LAXAMIN","7795337990874","0621253","A88909297","SI","FTW","1","FTW",""
"670744","LAXAMIN GRAG X 20","TEMIS-LOSTALO","LAXANTE                             (VL)","LAXAMIN","7795337990164","621251","A25104405","SI","FTW","1","FTW",""
"665992","LAXAMIN GRAG X 40","TEMIS-LOSTALO","LAXANTE                             (VL)","LAXAMIN","7795337990089","621252","A08304401","SI","FTW","1","FTW",""
"665993","LAXAMIN GTS  X 10 ML","TEMIS-LOSTALO","LAXANTE                             (VL)","LAXAMIN","7795337990096","2709181","A08304402","SI","FTW","1","FTW",""
"678816","{LAXANTE ARCELI CAPS X 24","E.J.GEZZI","","LAXANTE","7792369023822","","A88816581","SI","FTW","3","FTW",""
"663461","{LAXANTE HEREDIA SAQ X 20","{HEREDIA","","LAXANTE","7798003740131","","A01090550","SI","FTW","3","FTW",""
"100100000000052605","{LAXUAVE BALANCE FCO X 238 G","ELEA","LAXANTE                             (VL)","LAXUAVE","7796285275310","","A88951536","SI","FTW","3","FTW",""
"100100000000060875","{LAXUAVE BALANCE SOB X 5","ELEA","LAXANTE                             (VL)","LAXUAVE","7796285278205","","A88959456","SI","FTW","3","FTW",""
"100100000000096371","{LAXUAVE BALANCE SOB X12","ELEA","LAXANTE                             (VL)","LAXUAVE","7796285283094","","A88995651","SI","FTW","3","FTW",""
"664867","LAXUAVE ENTERAL 1.10 CAP X  8","ELEA","LAXANTE                             (VL)","LAXUAVE","7796285049027","2823851","A03401503","SI","FTW","1","FTW",""
"664866","LAXUAVE ENTERAL 1.10 CAP X 16","ELEA","LAXANTE                             (VL)","LAXUAVE","7796285049034","2823852","A03401502","SI","FTW","1","FTW",""
"674550","{LAXUAVE JALEA FRUTILLA X160G","ELEA","","LAXUAVE","7796285050665","","A77702369","SI","FTW","3","FTW",""
"675678","{LAXUAVE JALEA LIMON    X160G","ELEA","","","7796285050832","","A77703597","SI","FTW","3","FTW",""
"776653","{LAXUAVE SEN COMP X 10","ELEA","","LAXUAVE","7796285052836","","A88843315","SI","FTW","3","FTW",""
"889816","{L-CARNITINA CAPS X  8","LINFAR","","L-CARNITINA","7798039281738","","A88862609","SI","FTW","3","FTW",""
"889817","{L-CARNITINA CAPS X 90","LINFAR","","L-CARNITINA","7798039280182","","A88862610","SI","FTW","3","FTW",""
"919056","{L-CARNITINE.HW 650 CAPS X 60","HOCHWERTIG","SUPLEMENTO DIETARIO                 (VL)","L-CARNITINE.HW","7798174260063","","A88868902","SI","FTW","3","FTW",""
"100100000000090179","{LECCO BALANCE COMP X 30","LECCO","SUPLEMENTO DIETARIO                 (VL)","LECCO","0742832134361","","A88988482","SI","FTW","3","FTW",""
"100100000000051511","LECCO BALANCE COMP X 60","LECCO","SUPLEMENTO DIETARIO                 (VL)","LECCO","7798174261336","","A88951355","SI","FTW","1","FTW",""
"100100000000090180","{LECCO DEFENCE COMP X 30","LECCO","SUPLEMENTO DIETARIO                 (VL)","LECCO","0742832134378","","A88988483","SI","FTW","3","FTW",""
"100100000000051512","LECCO DEFENCE COMP X 60","LECCO","SUPLEMENTO DIETARIO                 (VL)","LECCO","7798174261282","","A88951356","SI","FTW","1","FTW",""
"100100000000090188","{LECCO DIM     COMP X 30","LECCO","SUPLEMENTO DIETARIO                 (VL)","LECCO","0742832134408","","A88988487","SI","FTW","3","FTW",""
"100100000000090189","LECCO DIM     COMP X 60","LECCO","SUPLEMENTO DIETARIO                 (VL)","LECCO","7798174261305","","A88988488","SI","FTW","1","FTW",""
"100100000000090185","{LECCO FEM     COMP X 30","LECCO","SUPLEMENTO DIETARIO                 (VL)","LECCO","0742832134385","","A88988484","SI","FTW","3","FTW",""
"100100000000051513","LECCO FEM     COMP X 60","LECCO","SUPLEMENTO DIETARIO                 (VL)","LECCO","7798174261312","","A88951357","SI","FTW","1","FTW",""
"100100000000090186","{LECCO FLEX    COMP X 30","LECCO","SUPLEMENTO DIETARIO                 (VL)","LECCO","0742832134415","","A88988485","SI","FTW","3","FTW",""
"100100000000051514","LECCO FLEX    COMP X 60","LECCO","SUPLEMENTO DIETARIO                 (VL)","LECCO","7798174261329","","A88951358","SI","FTW","1","FTW",""
"100100000000090187","{LECCO VITAL   COMP X 30","LECCO","SUPLEMENTO DIETARIO                 (VL)","LECCO","0742832134392","","A88988486","SI","FTW","3","FTW",""
"100100000000051515","LECCO VITAL   COMP X 60","LECCO","SUPLEMENTO DIETARIO                 (VL)","LECCO","7798174261299","","A88951359","SI","FTW","1","FTW",""
"666125","{LECHE DE MAGNES       X120ML","WUNDER PHARM","LAXANTE ANTIACIDO                   (VL)","LECHE","7798152930919","1177803","A08900703","SI","FTW","3","FTW",""
"1010459","{LECHE DE MAGNES       X240ML","WUNDER PHARM","LAXANTE ANTIACIDO                   (VL)","LECHE","7798152930933","700620016","A88897499","SI","FTW","3","FTW",""
"666126","{LECHE DE MAGNES       X360ML","GLAXOSMITHKLINE BIOPHARMA","","LECHE","7794640130236","1177805","A08900704","SI","FTW","3","FTW",""
"672087","{LECHE DE MAGNES CEREZAX120ML","GLAXOSMITHKLINE BIOPHARMA","","LECHE","77903280","700620002","A44400705","SI","FTW","3","FTW",""
"672088","{LECHE DE MAGNES CEREZAX360ML","GLAXOSMITHKLINE BIOPHARMA","","LECHE","7794640130120","700620003","A44400706","SI","FTW","3","FTW",""
"1010461","{LECHE DE MAGNES MENTA X120ML","WUNDER PHARM","LAXANTE ANTIACIDO                   (VL)","LECHE","7798152930957","700620018","A88897501","SI","FTW","3","FTW",""
"1010460","{LECHE DE MAGNES MENTA X240ML","WUNDER PHARM","LAXANTE ANTIACIDO                   (VL)","LECHE","7798152930971","700620015","A88897500","SI","FTW","3","FTW",""
"672090","{LECHE DE MAGNES MENTA X360ML","GLAXOSMITHKLINE BIOPHARMA","","","7794640130021","","A44400708","SI","FTW","3","FTW",""
"678091","{LECITINA.SOJAR PVO X 120 G","SOJAR","SUPLEMENTO DIETARIO                 (VL)","LECITINA.SOJAR","7798050810030","","A88812795","SI","FTW","3","FTW",""
"889818","{LECITINA-YODO CAPS X  8","LINFAR","","LECITINA-YODO","7798039281677","","A88862611","SI","FTW","3","FTW",""
"889819","{LECITINA-YODO CAPS X 90","LINFAR","","LECITINA-YODO","7798039280021","","A88862612","SI","FTW","3","FTW",""
"787049","LEFAENTERIL L COMP X 10","FECOFAR","ANTIDIARREICO                       (VL)","LEFAENTERIL","7798006301872","","A88848085","SI","FTW","1","FTW",""
"100100000000175444","LEFAENTERIL L COMP X100","FECOFAR","ANTIDIARREICO                       (VL)","LEFAENTERIL","7798006301865","","A50064915","SI","FTW","1","FTW",""
"776654","LEMIL PVO X  80 G","FECOFAR","ANTISEPTICO CICATRIZANTE            (VL)","LEMIL","7798006301674","0282841","A88843316","SI","FTW","1","FTW",""
"666151","{LEMIL PVO X 100 G","FECOFAR","","LEMIL","7798006300332","282841","A09004292","SI","FTW","3","FTW",""
"923911","{LET REPELENTE FCO X 250ML","SERTEX","","LET","7795228001139","","A88871445","SI","FTW","3","FTW",""
"100100000000186847","LETONDAL TOS JBE X120ML","FINADIET","EXPECTORANTE MUCOLITICO             (VL)","LETONDAL","7791171102633","","A50068249","SI","FTW","1","FTW",""
"100100000000039905","LEVOGEST 1.5 MG COMP X 1","TRB-PHARMA","ANTICONCEPTIVO                      (VL)","LEVOGEST","7795371000966","6247421","A88940133","SI","FTW","1","FTW",""
"100100000000004030","{L-GLUTAMINA.HW CAPS X 100","HOCHWERTIG","SUPLEMENTO DIETARIO                 (VL)","L GLUTAMINA","7798174260179","","A88897770","SI","FTW","3","FTW",""
"100100000000004031","{L-GLUTAMINA.HW POWDER X  150","HOCHWERTIG","SUPLEMENTO DIETARIO                 (VL)","L GLUTAMINA","7798174260162","","A88897771","SI","FTW","3","FTW",""
"100100000000073716","LIBEROL FLASH RAP.DIS.COMPX10","TRB-PHARMA","ANTIALERGICO                        (VL)","LIBEROL FLASH","7795371459399","","A88971909","SI","FTW","1","FTW",""
"1019339","{LICOPENO GRONN-ONE CAPS X 30","{GRONIN ONE","","LICOPENO","7796112600216","","A88899344","SI","FTW","3","FTW",""
"1019340","{LICOPENO GRONN-ONE CAPS X 50","{GRONIN ONE","","LICOPENO","7796112600230","","A88899345","SI","FTW","3","FTW",""
"679701","{LIDERSOFT JAB X 150 G","H.MEDICA ARGENTINA","","","7792819008706","","A88820479","SI","FTW","3","FTW",""
"100100000000194909","LIDIL SPRAY NASAL     X 10ML","ROEMMERS","DESCONGESTIVO                       (VL)","LIDIL","7795345125244","","A50075957","SI","FTW","1","FTW",""
"923171","LIFE+QUALITY SANITI X 65 NEU","ESME","ANTISEPTICO                         (VL)","LIFE+QUALITY","7791199003172","","A88870960","SI","FTW","1","FTW",""
"100100000000072870","{LINOLEX CLA COMP X 30","PGN S.A","SUPLEMENTO DIETARIO                 (VL)","LINOLEX","7798056151663","","A88971780","SI","FTW","3","FTW",""
"100100000000033957","{LINOLEX CLA COMP X 60","PGN S.A","SUPLEMENTO DIETARIO                 (VL)","LINOLEX","7798056150819","","A88934292","SI","FTW","3","FTW",""
"677860","{LIPIFORCE CR X 50 G","{FORDER","","LIPIFORCE","7798059550142","","A88812306","SI","FTW","3","FTW",""
"677861","{LIPOMAX CR X 50 G","{FORDER","","LIPOMAX","7798059550081","","A88812307","SI","FTW","3","FTW",""
"677723","{LIPOSOLUTION GYM COMP X 60","GARDEN HOUSE","SUPLEMENTO DIETARIO                 (VL)","LIPOSOLUTION","7798023940702","","A88812005","SI","FTW","3","FTW",""
"684710","{LIPOVID ENV X 30 ML","FRASCA SRL (LAB)","","LIPOVID","7798019490150","","A99905169","SI","FTW","3","FTW",""
"663183","{LIQUIFILM LAGRIMAS OFT X15ML","ABBVIE ALLERGAN AESTHETICS","LUBRICANTE OCULAR                   (VL)","LIQUIFILM","7795316000464","2207991","A00600601","SI","FTW","3","FTW",""
"100100000000033956","{LISIN C SOB. X 15","PGN S.A","SUPLEMENTO DIETARIO                 (VL)","LISIN","7798056150833","","A88934291","SI","FTW","3","FTW",""
"679384","{LISI-TOS     ELIX X 100 ML","VANNIER","","LISI-TOS","7795372000408","","A88820007","SI","FTW","3","FTW",""
"100100000000010888","LISI-TOS     JBE  X 120 ML","VANNIER","EXPECTORANTE MUCOLITICO             (VL)","LISI-TOS","7795372001412","","A88911473","SI","FTW","1","FTW",""
"679385","{LISI-TOS AD  JBE  X 100 ML","VANNIER","EXPECTORANTE MUCOLITICO             (VL)","LISI-TOS","7795372458773","4470382","A88820008","SI","FTW","3","FTW",""
"679386","{LISI-TOS PED JBE  X 100 ML","VANNIER","EXPECTORANTE MUCOLITICO             (VL)","LISI-TOS","7795372458803","","A88820009","SI","FTW","3","FTW",""
"665876","LISOVYR   UNG X 10 G","ELEA","ANTIVIRAL                           (VL)","LISOVYR","7796285047320","422681","A07304201","SI","FTW","1","FTW",""
"100100000000059171","LISOVYR CORT  POMO X  5 G","ELEA","ANTIVIRAL                           (VL)","LISOVYR","7796285277604","6378681","A88956488","SI","FTW","1","FTW",""
"878052","LISOVYR CREMA POMO X 5 G","ELEA","ANTIVIRAL                           (VL)","LISOVYR","7796285053536","4158792","A88857722","SI","FTW","1","FTW",""
"100100000000030536","LOCERYL LACA P/UÑAS X 5   ML","GALDERMA","ANTIMICOTICO                        (VL)","LOCERYL","3499320004756","3493133","A88930515","SI","FTW","1","FTW",""
"100100000000084480","LOMECAN CR VAG X35 G","GENOMMA (LAB)","ANTIMICOTICO                        (VL)","LOMECAN","7798140253105","","A88984251","SI","FTW","1","FTW",""
"100100000000154263","LOMECAN FLUCO CAPS X 1","GENOMMA (LAB)","ANTIMICOTICO                        (VL)","LOMECAN","7798140257073","","A50043088","SI","FTW","1","FTW",""
"100100000000112370","LOMECAN OVULOS X 1","GENOMMA (LAB)","ANTIMICOTICO                        (VL)","LOMECAN","7798140253426","","A50000271","SI","FTW","1","FTW",""
"100100000000079153","LOMECAN OVULOS X 3","GENOMMA (LAB)","ANTIMICOTICO                        (VL)","LOMECAN","7798140253099","","A88978026","SI","FTW","1","FTW",""
"100100000000127951","LOMECAN V PACK OV.X3+CR.15 G","GENOMMA (LAB)","ANTIMICOTICO                        (VL)","LOMECAN","7798140254614","","A50016198","SI","FTW","1","FTW",""
"100100000000004062","{LOPERAMIDA.CEVA 2 MG COMPX10","CEVALLOS","ANTIDIARREICO                       (VL)","LOPERAMIDA.CEVA","7798066761890","","A88904754","SI","FTW","3","FTW",""
"669402","{LOPERAMIDA.RICH 2MG COMP X10","RICHET","ANTIDIARREICO                       (VL)","LOPERAMIDA.RICH","7795336236010","2954111","A20920901","SI","FTW","3","FTW",""
"100100000000200455","LOPERAPID 2 MG COMP X 10 (VL)","CASASCO","ANTIDIARREICO                       (VL)","LOPERAPID","7791909308207","","A50081538","SI","FTW","1","FTW",""
"100100000000166732","LORATADINA GEZZI 10 MG CM X10","E.J.GEZZI","ANTIHISTAMINICO                     (VL)","LORATADINA GEZZI","7792369337332","","A50056001","SI","FTW","1","FTW",""
"100100000000028651","LORATADINA GEZZI JBE  X 60ML","E.J.GEZZI","ANTIHISTAMINICO                     (VL)","LORATADINA GEZZI","7792369000175","","A88928081","SI","FTW","1","FTW",""
"100100000000173504","LORATADINA ROSP.10MG COMP X10","ROSPAW","ANTIALERGICO                        (VL)","LORATADINA ROSPAW","7798151642103","","A50062899","SI","FTW","1","FTW",""
"100100000000008828","LORATADINA TAUR.10MG COMP X10","ROSPAW","ANTIALERGICO                        (VL)","LORATADINA.TAUR","7798118064436","6062260","A88909455","SI","FTW","1","FTW",""
"668935","LORATADINA VANN.10MG COMP X10","VANNIER","ANTIHISTAMINICO                     (VL)","LORATADINA.VANN","7795372000170","3764431","A19800501","SI","FTW","1","FTW",""
"849175","{LORATADINA.CEVA 10MG COMPX10","CEVALLOS","ANTIHISTAMINICO                     (VL)","LORATADINA.CEVA","7798066761500","","A88851635","SI","FTW","3","FTW",""
"783355","{LORATADINA.FECO 10MG COMPX10","FECOFAR","","LORATADINA.FECO","","","A88847022","SI","FTW","3","FTW",""
"783356","{LORATADINA.FECO 10MG COMPX30","FECOFAR","","LORATADINA.FECO","","","A88847023","SI","FTW","3","FTW",""
"784296","{LORATADINA.FECO SUSP X 60ML","FECOFAR","","LORATADINA.FECO","7798006301827","0556800","A88847138","SI","FTW","3","FTW",""
"780547","{LORATADINA.INDECO JBE  X60ML","{INDECO","ANTIHISTAMINICO                     (VL)","LORATADINA.INDECO","7798080770335","","A88845746","SI","FTW","3","FTW",""
"780548","{LORATADINA.LBA 10MG COMP X10","{INDECO","","LORATADINA.LBA","7798080770328","","A88845747","SI","FTW","3","FTW",""
"134940000000000011","LORATADINA.TAUR 10MG COMP X10","TAURO (LAB)","ANTIALERGICO                        (VL)","LORATADINA.TAUR","7798151641502","6062260","","SI","GRUPO BIOSALUD","1","GRUPO BIOSALUD",""
"100100000000008829","{LORATADINA.TAUR 10MG COMPX30","TAURO (LAB)","ANTIALERGICO                        (VL)","LORATADINA.TAUR","7798151641526","6062262","A88909456","SI","FTW","3","FTW",""
"684691","{LORBI BIS SOL X 120 ML","FILAXIS FARMACEUTICA","","LORBI","7798006870378","4887270","A99905140","SI","FTW","3","FTW",""
"953352","{LORBI NC AD S/AZ SOL X 90ML","FILAXIS FARMACEUTICA","","LORBI","7798006871566","","A88880530","SI","FTW","3","FTW",""
"681422","{LOREMEX A/ALERG 10MG COMPX10","ELEA","ANTIHISTAMINICO                     (VL)","LOREMEX","7791848079053","","A88827636","SI","FTW","3","FTW",""
"681423","{LOREMEX A/ALERG 10MG COMPX30","ELEA","ANTIHISTAMINICO                     (VL)","LOREMEX","7791848079060","","A88827637","SI","FTW","3","FTW",""
"879347","{LOREMEX ANTIGRIPAL   COMPX12","ELEA","","LOREMEX","7791848384010","","A88858633","SI","FTW","3","FTW",""
"879348","{LOREMEX ANTIGRIPAL   COMPX24","ELEA","","LOREMEX","7791848384041","","A88858634","SI","FTW","3","FTW",""
"744925","{LORHEPATIC COMP X 20","FILAXIS FARMACEUTICA","","LORHEPATIC","7798006870699","","A88842495","SI","FTW","3","FTW",""
"744926","{LORHEPATIC COMP X 30","{LBA FARMA","","LORHEPATIC","7798006870705","","A88842496","SI","FTW","3","FTW",""
"869497","{LORHEPATIC GTS  X 60 ML","{LBA FARMA","","LORHEPATIC","7798006870750","","A88851422","SI","FTW","3","FTW",""
