"ID","Producto","Fabricante","Familia","Marca","Código de barras","Troquel","Código externo","Habilitado","Nodo Habilitado","Estado","Nodo","Acciones"
"708996","HOLLISTER 3329 BOL CER   44MM","HOLLISTER","BOLSA PARA COLOSTOMIA            (AC.DE)","HOLLISTER","610075109005","HOL3329","A32500707","SI","FTW","1","FTW",""
"100100000000058114","HOLLISTER 3460 BOL CER RECORT","HOLLISTER","BOLSA PARA COLOSTOMIA            (AC.DE)","HOLLISTER","610075204304","HOL3460","A88957551","SI","FTW","1","FTW",""
"100100000000170800","HOLLISTER 3761 LAMINA PEDI X5","HOLLISTER","ACCESORIO PARA OSTOMIA           (AC.DE)","HOLLISTER","610075127597","","A50060133","SI","FTW","1","FTW",""
"100100000000058117","HOLLISTER 3761 LAMINA PEDIATR","HOLLISTER","ACCESORIO PARA OSTOMIA           (AC.DE)","HOLLISTER","610075206902","HOL3761","A88957554","SI","FTW","1","FTW",""
"100100000000091065","HOLLISTER 3777 BOL PREMIE R/N","HOLLISTER","BOLSA PARA COLOSTOMIA            (AC.DE)","HOLLISTER","","HOL3777","A88991426","SI","FTW","1","FTW",""
"100100000000170846","HOLLISTER 3777 BOL PREMIE X15","HOLLISTER","BOLSA PARA COLOSTOMIA            (AC.DE)","HOLLISTER","610075164547","","A50060175","SI","FTW","1","FTW",""
"100100000000167581","HOLLISTER 3778 BOL DRENAB R/N","HOLLISTER","BOLSA PARA COLOSTOMIA            (AC.DE)","HOLLISTER","","HOL3778","A50056892","SI","FTW","1","FTW",""
"100100000000170806","HOLLISTER 3778 BOL DRENAB X15","HOLLISTER","BOLSA PARA COLOSTOMIA            (AC.DE)","HOLLISTER","610075113651","","A50060141","SI","FTW","1","FTW",""
"100100000000058118","HOLLISTER 3795 BOL PED DRENAB","HOLLISTER","BOLSA PARA COLOSTOMIA            (AC.DE)","HOLLISTER","5390166139016","HOL3795","A88957555","SI","FTW","1","FTW",""
"100100000000170847","HOLLISTER 3795 BOL PED DREX10","HOLLISTER","BOLSA PARA COLOSTOMIA            (AC.DE)","HOLLISTER","610075179619","","A50060177","SI","FTW","1","FTW",""
"100100000000058119","HOLLISTER 3799 BOL PED DRENAB","HOLLISTER","BOLSA PARA COLOSTOMIA            (AC.DE)","HOLLISTER","610075206919","HOL3799","A88957556","SI","FTW","1","FTW",""
"100100000000170848","HOLLISTER 3799 BOL PED DREX10","HOLLISTER","BOLSA PARA COLOSTOMIA            (AC.DE)","HOLLISTER","610075128259","","A50060179","SI","FTW","1","FTW",""
"100100000000089708","HOLLISTER 7299 ADAPT CINTURON","HOLLISTER","ACCESORIO PARA OSTOMIA           (AC.DE)","HOLLISTER","610075117987","HOL7299","A88988370","SI","FTW","1","FTW",""
"100100000000089709","HOLLISTER 7300 ADAPT CINTURON","HOLLISTER","ACCESORIO PARA OSTOMIA           (AC.DE)","HOLLISTER","610075204472","HOL7300","A88988371","SI","FTW","1","FTW",""
"100100000000167582","HOLLISTER 7737 ADAPT QUITA AD","HOLLISTER","ACCESORIO PARA OSTOMIA           (AC.DE)","HOLLISTER","610075052950","HOL7737","A50056893","SI","FTW","1","FTW",""
"100100000000091067","HOLLISTER 7760 ADAPT TOA REMO","HOLLISTER","ACCESORIO PARA OSTOMIA           (AC.DE)","HOLLISTER","","HOL7760","A88991428","SI","FTW","1","FTW",""
"100100000000170871","HOLLISTER 7760 ADAPT TOA RX50","HOLLISTER","ACCESORIO PARA OSTOMIA           (AC.DE)","HOLLISTER","610075060412","","A50060203","SI","FTW","1","FTW",""
"100100000000102497","HOLLISTER 7767 PUENTE OSTEMIA","HOLLISTER","ACCESORIO PARA OSTOMIA           (AC.DE)","HOLLISTER","","HOL7767","A89002435","SI","FTW","1","FTW",""
"100100000000170815","HOLLISTER 7805 ANI HD 48MMX10","HOLLISTER","ACCESORIO PARA OSTOMIA           (AC.DE)","HOLLISTER","610075110575","","A50060109","SI","FTW","1","FTW",""
"100100000000058122","HOLLISTER 7805 ANILLO HD 48MM","HOLLISTER","ACCESORIO PARA OSTOMIA           (AC.DE)","HOLLISTER","610075163755","HOL7805","A88957559","SI","FTW","1","FTW",""
"100100000000170814","HOLLISTER 7806 ANI HD 98MMX10","HOLLISTER","ACCESORIO PARA OSTOMIA           (AC.DE)","HOLLISTER","610075110582","","A50060110","SI","FTW","1","FTW",""
"100100000000058123","HOLLISTER 7806 ANILLO HD 98MM","HOLLISTER","ACCESORIO PARA OSTOMIA           (AC.DE)","HOLLISTER","610075163762","HOL7806","A88957560","SI","FTW","1","FTW",""
"100100000000089710","HOLLISTER 78500 ADAPT DESODOR","HOLLISTER","ACCESORIO PARA OSTOMIA           (AC.DE)","HOLLISTER","610075123285","HOL78500","A88988373","SI","FTW","1","FTW",""
"100100000000105795","HOLLISTER 78501 ADAPT DESODOR","HOLLISTER","ACCESORIO PARA OSTOMIA           (AC.DE)","HOLLISTER","610075785018","HOL78501","A89005499","SI","FTW","1","FTW",""
"100100000000105796","HOLLISTER 7906 ADAPT OSTOMA","HOLLISTER","ACCESORIO PARA OSTOMIA           (AC.DE)","HOLLISTER","610075122745","HOL7906","A89005500","SI","FTW","1","FTW",""
"100100000000157854","HOLLISTER 7910 PASTA KARAYA","HOLLISTER","ACCESORIO PARA OSTOMIA           (AC.DE)","HOLLISTER","","HOL7910","A50046786","SI","FTW","1","FTW",""
"100100000000167583","HOLLISTER 7917 ADAPT TOA DERM","HOLLISTER","ACCESORIO PARA OSTOMIA           (AC.DE)","HOLLISTER","","HOL7917","A50056894","SI","FTW","1","FTW",""
"100100000000170870","HOLLISTER 7917 ADAPT TOA DX50","HOLLISTER","ACCESORIO PARA OSTOMIA           (AC.DE)","HOLLISTER","610075059805","","A50060201","SI","FTW","1","FTW",""
"100100000000070157","HOLLISTER 79300 ADAPT PASTA","HOLLISTER","PASTA P/BOLSA AMBULATORIA        (AC.DE)","HOLLISTER","610075205462","HOL79300","A88969314","SI","FTW","1","FTW",""
"100100000000102498","HOLLISTER 79301 ADAPT PASTA","HOLLISTER","PASTA P/BOLSA AMBULATORIA        (AC.DE)","HOLLISTER","","HOL79301","A89002436","SI","FTW","1","FTW",""
"100100000000100533","HOLLISTER 79301 PASTA    X20U","HOLLISTER","PASTA P/BOLSA AMBULATORIA        (AC.DE)","HOLLISTER","610075118342","","A89001216","SI","FTW","1","FTW",""
"100100000000105797","HOLLISTER 79400 ADAPT BARRERA","HOLLISTER","ACCESORIO PARA OSTOMIA           (AC.DE)","HOLLISTER","","HOL79400","A89005501","SI","FTW","1","FTW",""
"100100000000197767","HOLLISTER 79402 EXT/BAR CJX30","HOLLISTER","ACCESORIO PARA OSTOMIA           (AC.DE)","HOLLISTER","610075092826","","A50078827","SI","FTW","1","FTW",""
"100100000000175164","HOLLISTER 79402 EXT/BARRERAS","HOLLISTER","ACCESORIO PARA OSTOMIA           (AC.DE)","HOLLISTER","","HOL79402","A50064623","SI","FTW","1","FTW",""
"100100000000058139","HOLLISTER 79520 ARO CVX  20MM","HOLLISTER","ACCESORIO PARA OSTOMIA           (AC.DE)","HOLLISTER","610075204861","HOL79520","A88957576","SI","FTW","1","FTW",""
"100100000000170813","HOLLISTER 79520 ARO CVX 20X10","HOLLISTER","ACCESORIO PARA OSTOMIA           (AC.DE)","HOLLISTER","610075122707","","A50060112","SI","FTW","1","FTW",""
"100100000000089711","HOLLISTER 79530 ARO CVX  30MM","HOLLISTER","ACCESORIO PARA OSTOMIA           (AC.DE)","HOLLISTER","610075204878","HOL79530","A88988374","SI","FTW","1","FTW",""
"100100000000170778","HOLLISTER 79530 ARO CVX30 X10","HOLLISTER","ACCESORIO PARA OSTOMIA           (AC.DE)","HOLLISTER","610075122714","","A50060108","SI","FTW","1","FTW",""
"100100000000089712","HOLLISTER 79540 ARO CVX  40MM","HOLLISTER","ACCESORIO PARA OSTOMIA           (AC.DE)","HOLLISTER","610075204885","HOL79540","A88988375","SI","FTW","1","FTW",""
"100100000000170812","HOLLISTER 79540 ARO CVX 40X10","HOLLISTER","ACCESORIO PARA OSTOMIA           (AC.DE)","HOLLISTER","610075122721","","A50060113","SI","FTW","1","FTW",""
"100100000000091068","HOLLISTER 79601 ARO CVX  22MM","HOLLISTER","ACCESORIO PARA OSTOMIA           (AC.DE)","HOLLISTER","","HOL79601","A88991429","SI","FTW","1","FTW",""
"100100000000170811","HOLLISTER 79601 ARO CVX 22X10","HOLLISTER","ACCESORIO PARA OSTOMIA           (AC.DE)","HOLLISTER","610075177875","","A50060111","SI","FTW","1","FTW",""
"100100000000091069","HOLLISTER 79602 ARO CVX  30MM","HOLLISTER","ACCESORIO PARA OSTOMIA           (AC.DE)","HOLLISTER","","HOL79602","A88991430","SI","FTW","1","FTW",""
"100100000000100534","HOLLISTER 79602 ARO CVX 30X10","HOLLISTER","ACCESORIO PARA OSTOMIA           (AC.DE)","HOLLISTER","610075177882","","A89001217","SI","FTW","1","FTW",""
"100100000000091070","HOLLISTER 79603 ARO CVX  38MM","HOLLISTER","ACCESORIO PARA OSTOMIA           (AC.DE)","HOLLISTER","","HOL79603","A88991431","SI","FTW","1","FTW",""
"100100000000100535","HOLLISTER 79603 ARO CVX 38X10","HOLLISTER","ACCESORIO PARA OSTOMIA           (AC.DE)","HOLLISTER","610075177899","","A89001218","SI","FTW","1","FTW",""
"100100000000058140","HOLLISTER 82300 BOL CER OPACA","HOLLISTER","BOLSA PARA COLOSTOMIA            (AC.DE)","HOLLISTER","5390166090065","HOL82300","A88957577","SI","FTW","1","FTW",""
"100100000000159318","HOLLISTER 82300 BOL COLOS X30","HOLLISTER","BOLSA PARA COLOSTOMIA            (AC.DE)","HOLLISTER","610075016327","","A50048315","SI","FTW","1","FTW",""
"100100000000058141","HOLLISTER 82302 BOL CER OPACA","HOLLISTER","BOLSA PARA COLOSTOMIA            (AC.DE)","HOLLISTER","","HOL82302","A88957578","SI","FTW","1","FTW",""
"100100000000170805","HOLLISTER 82302 BOL CER OPX30","HOLLISTER","BOLSA PARA COLOSTOMIA            (AC.DE)","HOLLISTER","610075001224","","A50060140","SI","FTW","1","FTW",""
"100100000000058142","HOLLISTER 82402 BOL CER OPACA","HOLLISTER","BOLSA PARA COLOSTOMIA            (AC.DE)","HOLLISTER","","HOL82402","A88957579","SI","FTW","1","FTW",""
"100100000000170804","HOLLISTER 82402 BOL CER OPX30","HOLLISTER","BOLSA PARA COLOSTOMIA            (AC.DE)","HOLLISTER","610075001248","","A50060139","SI","FTW","1","FTW",""
"100100000000058124","HOLLISTER 8460 BOL URO TRANSP","HOLLISTER","BOLSA PARA UROSTOMIA             (AC.DE)","HOLLISTER","610075206926","HOL8460","A88957561","SI","FTW","1","FTW",""
"100100000000170851","HOLLISTER 8460 BOL URO TRAX10","HOLLISTER","BOLSA PARA UROSTOMIA             (AC.DE)","HOLLISTER","610075113682","","A50060183","SI","FTW","1","FTW",""
"100100000000058143","HOLLISTER 85011 BOL DRE OPACA","HOLLISTER","BOLSA PARA COLOSTOMIA            (AC.DE)","HOLLISTER","610075129102","HOL85011","A88957580","SI","FTW","1","FTW",""
"100100000000089713","HOLLISTER 85211 BOL DRE TRANS","HOLLISTER","BOLSA PARA COLOSTOMIA            (AC.DE)","HOLLISTER","610075129119","HOL85211","A88988376","SI","FTW","1","FTW",""
"100100000000105794","HOLLISTER 8770 PINZA P/DRENAB","HOLLISTER","ACCESORIO PARA OSTOMIA           (AC.DE)","HOLLISTER","","HOL8770","A89005498","SI","FTW","1","FTW",""
"100100000000170779","HOLLISTER 8805 ANI CE 48MMX10","HOLLISTER","ACCESORIO PARA OSTOMIA           (AC.DE)","HOLLISTER","610075059737","","A50060114","SI","FTW","1","FTW",""
"100100000000105792","HOLLISTER 8805 ANILLO CE 48MM","HOLLISTER","ACCESORIO PARA OSTOMIA           (AC.DE)","HOLLISTER","","HOL8805","A89005496","SI","FTW","1","FTW",""
"100100000000170780","HOLLISTER 8815 ANI PL 48MMX10","HOLLISTER","ACCESORIO PARA OSTOMIA           (AC.DE)","HOLLISTER","610075059744","","A50060115","SI","FTW","1","FTW",""
"100100000000105793","HOLLISTER 8815 ANILLO PL 48MM","HOLLISTER","ACCESORIO PARA OSTOMIA           (AC.DE)","HOLLISTER","","HOL8815","A89005497","SI","FTW","1","FTW",""
"100100000000058144","HOLLISTER 88300 BOL DRE BEIGE","HOLLISTER","BOLSA PARA ILEOSTOMIA            (AC.DE)","HOLLISTER","5390166090256","HOL88300","A88957581","SI","FTW","1","FTW",""
"100100000000170841","HOLLISTER 88300 BOL DRE BEX10","HOLLISTER","BOLSA PARA ILEOSTOMIA            (AC.DE)","HOLLISTER","5390166091086","","A50060168","SI","FTW","1","FTW",""
"100100000000058145","HOLLISTER 88302 BOL DRE BEIGE","HOLLISTER","BOLSA PARA ILEOSTOMIA            (AC.DE)","HOLLISTER","","HOL88302","A88957582","SI","FTW","1","FTW",""
"100100000000170844","HOLLISTER 88302 BOL DRE BEX10","HOLLISTER","BOLSA PARA ILEOSTOMIA            (AC.DE)","HOLLISTER","610075001262","","A50060172","SI","FTW","1","FTW",""
"100100000000058146","HOLLISTER 88400 BOL DRE RECOR","HOLLISTER","BOLSA PARA ILEOSTOMIA            (AC.DE)","HOLLISTER","5390166090263","HOL88400","A88957583","SI","FTW","1","FTW",""
"100100000000170842","HOLLISTER 88400 BOL DRE REX10","HOLLISTER","BOLSA PARA ILEOSTOMIA            (AC.DE)","HOLLISTER","610075016945","","A50060170","SI","FTW","1","FTW",""
"100100000000058147","HOLLISTER 88402 BOL DRE RECOR","HOLLISTER","BOLSA PARA ILEOSTOMIA            (AC.DE)","HOLLISTER","","HOL88402","A88957584","SI","FTW","1","FTW",""
"100100000000170845","HOLLISTER 88402 BOL DRE REX10","HOLLISTER","BOLSA PARA ILEOSTOMIA            (AC.DE)","HOLLISTER","610075001286","","A50060174","SI","FTW","1","FTW",""
"100100000000197762","HOLLISTER 89111 BOL 51MM CJX5","HOLLISTER","BOLSA PARA ILEOSTOMIA            (AC.DE)","HOLLISTER","610075059942","","A50078823","SI","FTW","1","FTW",""
"100100000000175160","HOLLISTER 89111 BOL DRE 51MM","HOLLISTER","BOLSA PARA ILEOSTOMIA            (AC.DE)","HOLLISTER","","HOL89111","A50064619","SI","FTW","1","FTW",""
"100100000000197763","HOLLISTER 89511 BOL 55MM CJX5","HOLLISTER","BOLSA PARA ILEOSTOMIA            (AC.DE)","HOLLISTER","610075060085","","A50078824","SI","FTW","1","FTW",""
"100100000000175161","HOLLISTER 89511 BOL DRE 55MM","HOLLISTER","BOLSA PARA ILEOSTOMIA            (AC.DE)","HOLLISTER","","HOL89511","A50064620","SI","FTW","1","FTW",""
"100100000000197764","HOLLISTER 89611 BOL 55MM CJX5","HOLLISTER","BOLSA PARA ILEOSTOMIA            (AC.DE)","HOLLISTER","610075090303","","A50078825","SI","FTW","1","FTW",""
"100100000000175162","HOLLISTER 89611 BOL DRE 55MM","HOLLISTER","BOLSA PARA ILEOSTOMIA            (AC.DE)","HOLLISTER","","HOL89611","A50064621","SI","FTW","1","FTW",""
"100100000000197766","HOLLISTER 89811 BOL 51MM CJX5","HOLLISTER","BOLSA PARA ILEOSTOMIA            (AC.DE)","HOLLISTER","610075059867","","A50078826","SI","FTW","1","FTW",""
"100100000000175163","HOLLISTER 89811 BOL DRE 51MM","HOLLISTER","BOLSA PARA ILEOSTOMIA            (AC.DE)","HOLLISTER","","HOL89811","A50064622","SI","FTW","1","FTW",""
"100100000000197933","HOLLISTER 9343 CORR/BOL CJX3U","HOLLISTER","ACCESORIO PARA OSTOMIA           (AC.DE)","HOLLISTER","610075105496","","A50078997","SI","FTW","1","FTW",""
"100100000000175165","HOLLISTER 9343 CORREAS/BOLSAS","HOLLISTER","ACCESORIO PARA OSTOMIA           (AC.DE)","HOLLISTER","","HOL9343","A50064625","SI","FTW","1","FTW",""
"100100000000175166","HOLLISTER 9345 TUBO DRE 46 CM","HOLLISTER","ACCESORIO PARA OSTOMIA           (AC.DE)","HOLLISTER","","HOL9345","A50064626","SI","FTW","1","FTW",""
"100100000000197934","HOLLISTER 9345 TUBO DRE CJX10","HOLLISTER","ACCESORIO PARA OSTOMIA           (AC.DE)","HOLLISTER","610075156115","","A50079000","SI","FTW","1","FTW",""
"100100000000058151","HOLLISTER 9670 CATETER 10 H","HOLLISTER","CATETER                          (AC.DE)","HOLLISTER","5390166139283","HOL9670","A88957588","SI","FTW","1","FTW",""
"100100000000170853","HOLLISTER 9670 CATETER 10X25","HOLLISTER","CATETER                          (AC.DE)","HOLLISTER","610075186983","","A50060184","SI","FTW","1","FTW",""
"100100000000058152","HOLLISTER 9671 CATETER 12 H","HOLLISTER","CATETER                          (AC.DE)","HOLLISTER","5390166139122","HOL9671","A88957589","SI","FTW","1","FTW",""
"100100000000170858","HOLLISTER 9671 CATETER 12X25","HOLLISTER","CATETER                          (AC.DE)","HOLLISTER","610075186990","","A50060188","SI","FTW","1","FTW",""
"100100000000058153","HOLLISTER 9672 CATETER 14 H","HOLLISTER","CATETER                          (AC.DE)","HOLLISTER","5390166139139","HOL9672","A88957590","SI","FTW","1","FTW",""
"100100000000170862","HOLLISTER 9672 CATETER 14X25","HOLLISTER","CATETER                          (AC.DE)","HOLLISTER","610075187003","","A50060192","SI","FTW","1","FTW",""
"100100000000058154","HOLLISTER 9673 CATETER 16 H","HOLLISTER","CATETER                          (AC.DE)","HOLLISTER","","HOL9673","A88957591","SI","FTW","1","FTW",""
"100100000000170865","HOLLISTER 9673 CATETER 16X25","HOLLISTER","CATETER                          (AC.DE)","HOLLISTER","5390166139146","","A50060195","SI","FTW","1","FTW",""
"100100000000058155","HOLLISTER 9674 CATETER 10 M","HOLLISTER","CATETER                          (AC.DE)","HOLLISTER","5390166139153","HOL9674","A88957592","SI","FTW","1","FTW",""
"100100000000170855","HOLLISTER 9674 CATETER 10X25","HOLLISTER","CATETER                          (AC.DE)","HOLLISTER","610075187027","","A50060185","SI","FTW","1","FTW",""
"100100000000058156","HOLLISTER 9675 CATETER 12 M","HOLLISTER","CATETER                          (AC.DE)","HOLLISTER","5390166139160","HOL9675","A88957593","SI","FTW","1","FTW",""
"100100000000170860","HOLLISTER 9675 CATETER 12X25","HOLLISTER","CATETER                          (AC.DE)","HOLLISTER","610075187034","","A50060191","SI","FTW","1","FTW",""
"100100000000058157","HOLLISTER 9676 CATETER 14 M","HOLLISTER","CATETER                          (AC.DE)","HOLLISTER","5390166139177","HOL9676","A88957594","SI","FTW","1","FTW",""
"100100000000170863","HOLLISTER 9676 CATETER 14X25","HOLLISTER","CATETER                          (AC.DE)","HOLLISTER","610075187041","","A50060193","SI","FTW","1","FTW",""
"100100000000058158","HOLLISTER 9677 CATETER  6 PED","HOLLISTER","CATETER                          (AC.DE)","HOLLISTER","5390166139184","HOL9677","A88957595","SI","FTW","1","FTW",""
"100100000000170856","HOLLISTER 9677 CATETER PEDX25","HOLLISTER","CATETER                          (AC.DE)","HOLLISTER","610075187058","","A50060186","SI","FTW","1","FTW",""
"100100000000058159","HOLLISTER 9678 CATETER  8 PED","HOLLISTER","CATETER                          (AC.DE)","HOLLISTER","5390166139191","HOL9678","A88957596","SI","FTW","1","FTW",""
"100100000000170857","HOLLISTER 9678 CATETER PEDX25","HOLLISTER","CATETER                          (AC.DE)","HOLLISTER","610075187065","","A50060187","SI","FTW","1","FTW",""
"100100000000197941","HOLLISTER 97225 CAT 25MM X30U","HOLLISTER","CATETER                          (AC.DE)","HOLLISTER","610075972258","","A50079005","SI","FTW","1","FTW",""
"100100000000175169","HOLLISTER 97225 CATETER 25MM","HOLLISTER","CATETER                          (AC.DE)","HOLLISTER","","HOL97225","A50064630","SI","FTW","1","FTW",""
"100100000000197943","HOLLISTER 97229 CAT 29MM X30U","HOLLISTER","CATETER                          (AC.DE)","HOLLISTER","610075972296","","A50079007","SI","FTW","1","FTW",""
"100100000000175171","HOLLISTER 97229 CATETER 29MM","HOLLISTER","CATETER                          (AC.DE)","HOLLISTER","","HOL97229","A50064631","SI","FTW","1","FTW",""
"100100000000197944","HOLLISTER 97232 CAT 32MM X30U","HOLLISTER","CATETER                          (AC.DE)","HOLLISTER","610075972326","","A50079008","SI","FTW","1","FTW",""
"100100000000175170","HOLLISTER 97232 CATETER 32MM","HOLLISTER","CATETER                          (AC.DE)","HOLLISTER","","HOL97232","A50064632","SI","FTW","1","FTW",""
"100100000000197945","HOLLISTER 97236 CAT 36MM X30U","HOLLISTER","CATETER                          (AC.DE)","HOLLISTER","610075972364","","A50079009","SI","FTW","1","FTW",""
"100100000000175172","HOLLISTER 97236 CATETER 36MM","HOLLISTER","CATETER                          (AC.DE)","HOLLISTER","","HOL97236","A50064633","SI","FTW","1","FTW",""
"100100000000197946","HOLLISTER 97241 CAT 41MM X30U","HOLLISTER","CATETER                          (AC.DE)","HOLLISTER","610075972418","","A50079010","SI","FTW","1","FTW",""
"100100000000175173","HOLLISTER 97241 CATETER 41MM","HOLLISTER","CATETER                          (AC.DE)","HOLLISTER","","HOL97241","A50064634","SI","FTW","1","FTW",""
"100100000000058094","HOLLISTER 9776 COLECT DRE MED","HOLLISTER","BOLSA COLECTORA                  (AC.DE)","HOLLISTER","610075152305","HOL9776","A88957534","SI","FTW","1","FTW",""
"100100000000058095","HOLLISTER 9778 COLECT DRE GDE","HOLLISTER","BOLSA COLECTORA                  (AC.DE)","HOLLISTER","610075152312","HOL9778","A88957535","SI","FTW","1","FTW",""
"100100000000070154","HOLLISTER 9786 SUJ TUBO ALIME","HOLLISTER","SONDA                            (AC.DE)","HOLLISTER","610075166404","HOL9786","A88969311","SI","FTW","1","FTW",""
"100100000000110318","HOLLISTER 9787 SUJ TUB END PQ","HOLLISTER","ACCESORIO PARA OSTOMIA           (AC.DE)","HOLLISTER","610075067305","HOL9787","A89009439","SI","FTW","1","FTW",""
"100100000000058096","HOLLISTER 9799 SUJ P/END ORAL","HOLLISTER","ACCESORIO PARA OSTOMIA           (AC.DE)","HOLLISTER","610075000975","HOL9799","A88957536","SI","FTW","1","FTW",""
"100100000000175167","HOLLISTER 9805 BOL URI 900ML","HOLLISTER","BOLSA PARA UROSTOMIA             (AC.DE)","HOLLISTER","","HOL9805","A50064628","SI","FTW","1","FTW",""
"100100000000197938","HOLLISTER 9805 BOL URI CJX10U","HOLLISTER","BOLSA PARA UROSTOMIA             (AC.DE)","HOLLISTER","610075103645","","A50079002","SI","FTW","1","FTW",""
"100100000000175168","HOLLISTER 9814 BOL URI 540ML","HOLLISTER","BOLSA PARA UROSTOMIA             (AC.DE)","HOLLISTER","","HOL9814","A50064629","SI","FTW","1","FTW",""
"100100000000197940","HOLLISTER 9814 BOL URI CJX10U","HOLLISTER","BOLSA PARA UROSTOMIA             (AC.DE)","HOLLISTER","610075105588","","A50079003","SI","FTW","1","FTW",""
"709002","HOLLISTER BOIL  1 3/4   3229","HOLLISTER","BOLSA PARA ILEOSTOMIA            (AC.DE)","HOLLISTER","","","A32500803","SI","FTW","1","FTW",""
"721871","HOLLISTER BOIL 1.25 A2","HOLLISTER","BOLSA PARA ILEOSTOMIA            (AC.DE)","HOLLISTER","","","A88814171","SI","FTW","1","FTW",""
"100100000000102499","HOLLISTER BOL BGE C/F C 44X30","HOLLISTER","BOLSA PARA COLOSTOMIA            (AC.DE)","HOLLISTER","","HOL18372","A89002437","SI","FTW","1","FTW",""
"100100000000102500","HOLLISTER BOL BGE C/F C 57X30","HOLLISTER","BOLSA PARA COLOSTOMIA            (AC.DE)","HOLLISTER","","HOL18373","A89002438","SI","FTW","1","FTW",""
"100100000000102502","HOLLISTER BOL BGE C/F C 70X30","HOLLISTER","BOLSA PARA COLOSTOMIA            (AC.DE)","HOLLISTER","","HOL18374","A89002439","SI","FTW","1","FTW",""
"100100000000058148","HOLLISTER BOL C C/F BEI 44X30","HOLLISTER","BOLSA PARA UROLOGIA              (AC.DE)","HOLLISTER","610075204762","HOL837230","A88957585","SI","FTW","1","FTW",""
"100100000000058149","HOLLISTER BOL C C/F BEI 57X30","HOLLISTER","BOLSA PARA UROLOGIA              (AC.DE)","HOLLISTER","610075204779","HOL376330","A88957586","SI","FTW","1","FTW",""
"100100000000058150","HOLLISTER BOL C C/F BEI 70X30","HOLLISTER","BOLSA PARA UROLOGIA              (AC.DE)","HOLLISTER","610075180387","HOL837430","A88957587","SI","FTW","1","FTW",""
"708990","HOLLISTER BOL COL 1 1/2 3173","HOLLISTER","BOLSA PARA COLOSTOMIA            (AC.DE)","HOLLISTER","","","A32500610","SI","FTW","1","FTW",""
"708989","HOLLISTER BOL COL 1 1/4 3178","HOLLISTER","BOLSA PARA COLOSTOMIA            (AC.DE)","HOLLISTER","","","A32500609","SI","FTW","1","FTW",""
"708991","HOLLISTER BOL COL 1 3/4 3179","HOLLISTER","BOLSA PARA COLOSTOMIA            (AC.DE)","HOLLISTER","","","A32500611","SI","FTW","1","FTW",""
"708992","HOLLISTER BOL COL 2     3174","HOLLISTER","BOLSA PARA COLOSTOMIA            (AC.DE)","HOLLISTER","","","A32500612","SI","FTW","1","FTW",""
"708993","HOLLISTER BOL COL 2 1/2 3175","HOLLISTER","BOLSA PARA COLOSTOMIA            (AC.DE)","HOLLISTER","","","A32500613","SI","FTW","1","FTW",""
"708994","HOLLISTER BOL COL 3     3176","HOLLISTER","BOLSA PARA COLOSTOMIA            (AC.DE)","HOLLISTER","","","A32500614","SI","FTW","1","FTW",""
"100100000000065393","HOLLISTER BOL COL 75MMX1PX30","HOLLISTER","BOLSA PARA COLOSTOMIA            (AC.DE)","HOLLISTER","","HOL82302","A88963596","SI","FTW","1","FTW",""
"721869","HOLLISTER BOL COL KAR MIC","HOLLISTER","BOLSA PARA COLOSTOMIA            (AC.DE)","HOLLISTER","","","A88814169","SI","FTW","1","FTW",""
"721870","HOLLISTER BOL COMPAC 1 1/2X30","HOLLISTER","BOLSA PARA COLOSTOMIA            (AC.DE)","HOLLISTER","","","A88814170","SI","FTW","1","FTW",""
"882411","HOLLISTER BOL COMPAC 1 1/4X30","HOLLISTER","BOLSA PARA COLOSTOMIA            (AC.DE)","HOLLISTER","","","A88860068","SI","FTW","1","FTW",""
"100100000000065374","HOLLISTER BOL ILEO 44MMX2PX10","HOLLISTER","BOLSA PARA ILEOSTOMIA            (AC.DE)","HOLLISTER","","HOL18182","A88963581","SI","FTW","1","FTW",""
"100100000000065375","HOLLISTER BOL ILEO 57MMX2PX10","HOLLISTER","BOLSA PARA ILEOSTOMIA            (AC.DE)","HOLLISTER","","HOL18183","A88963582","SI","FTW","1","FTW",""
"100100000000065376","HOLLISTER BOL ILEO 70MMX2PX10","HOLLISTER","BOLSA PARA ILEOSTOMIA            (AC.DE)","HOLLISTER","610075180370","HOL18184","A88963583","SI","FTW","1","FTW",""
"100100000000058107","HOLLISTER BOL KAR 1 1/4 3228","HOLLISTER","BOLSA PARA COLOSTOMIA            (AC.DE)","HOLLISTER","610075204205","HOL3228","A88957546","SI","FTW","1","FTW",""
"100100000000068504","HOLLISTER BOL KAR 38MMX30","HOLLISTER","BOLSA PARA COLOSTOMIA            (AC.DE)","HOLLISTER","610075204168","HOL3223","A88968579","SI","FTW","1","FTW",""
"100100000000068505","HOLLISTER BOL KAR 51MMX30","HOLLISTER","BOLSA PARA COLOSTOMIA            (AC.DE)","HOLLISTER","610075204175","HOL3224","A88968580","SI","FTW","1","FTW",""
"100100000000058106","HOLLISTER BOL KAR 64MMX30","HOLLISTER","BOLSA PARA COLOSTOMIA            (AC.DE)","HOLLISTER","610075204182","HOL3225","A88957545","SI","FTW","1","FTW",""
"100100000000091064","HOLLISTER BOL PRE-CORT OP X30","HOLLISTER","BOLSA PARA COLOSTOMIA            (AC.DE)","HOLLISTER","","HOL3474","A88991425","SI","FTW","1","FTW",""
