"ID","Producto","Fabricante","Familia","Marca","Código de barras","Troquel","Código externo","Habilitado","Nodo Habilitado","Estado","Nodo","Acciones"
"100100000000060104","GELFORM MED 7/8 S 8-15  70 P4","","","","7798151719096","","A88958184","SI","FTW","1","FTW",""
"100100000000060096","GELFORM MED 7/8 S 8-15  70 T1","","","","7798151719010","","A88958176","SI","FTW","1","FTW",""
"100100000000060099","GELFORM MED 7/8 S 8-15  70 T2","","","","7798151719041","","A88958179","SI","FTW","1","FTW",""
"100100000000060102","GELFORM MED 7/8 S 8-15  70 T3","","","","7798151719072","","A88958182","SI","FTW","1","FTW",""
"100100000000060105","GELFORM MED 7/8 S 8-15  70 T4","","","","7798151719102","","A88958185","SI","FTW","1","FTW",""
"100100000000060106","GELFORM MED 7/8 S15-20 140 N1","","","","7798151719119","","A88958186","SI","FTW","1","FTW",""
"100100000000060109","GELFORM MED 7/8 S15-20 140 N2","","","","7798151719140","","A88958189","SI","FTW","1","FTW",""
"100100000000060112","GELFORM MED 7/8 S15-20 140 N3","","","","7798151719171","","A88958192","SI","FTW","1","FTW",""
"100100000000060115","GELFORM MED 7/8 S15-20 140 N4","","","","7798151719201","","A88958195","SI","FTW","1","FTW",""
"100100000000060107","GELFORM MED 7/8 S15-20 140 P1","","","","7798151719126","","A88958187","SI","FTW","1","FTW",""
"100100000000060110","GELFORM MED 7/8 S15-20 140 P2","","","","7798151719157","","A88958190","SI","FTW","1","FTW",""
"100100000000060113","GELFORM MED 7/8 S15-20 140 P3","","","","7798151719188","","A88958193","SI","FTW","1","FTW",""
"100100000000060116","GELFORM MED 7/8 S15-20 140 P4","","","","7798151719218","","A88958196","SI","FTW","1","FTW",""
"100100000000060108","GELFORM MED 7/8 S15-20 140 T1","","","","7798151719133","","A88958188","SI","FTW","1","FTW",""
"100100000000060111","GELFORM MED 7/8 S15-20 140 T2","","","","7798151719164","","A88958191","SI","FTW","1","FTW",""
"100100000000060114","GELFORM MED 7/8 S15-20 140 T3","","","","7798151719195","","A88958194","SI","FTW","1","FTW",""
"100100000000060117","GELFORM MED 7/8 S15-20 140 T4","","","","7798151719225","","A88958197","SI","FTW","1","FTW",""
"100100000000200703","GELFORM MED ANTI TROMBO     L","GELFORM","MEDIA DE COMPRESION              (ORTOP)","GELFORM","7798314435931","","A50081791","SI","FTW","1","FTW",""
"100100000000200702","GELFORM MED ANTI TROMBO    XL","GELFORM","MEDIA DE COMPRESION              (ORTOP)","GELFORM","7798314437256","","A50081790","SI","FTW","1","FTW",""
"100100000000032208","GELFORM MED AZUL ART 10508","","","","7798151717320","","A99232224","SI","FTW","1","FTW",""
"100100000000046150","GELFORM MED COM 3/4 8-15 70","","","","","P10505","A88944559","SI","FTW","1","FTW",""
"100100000000146879","GELFORM MED COMP S/P 7/8 8-15","","","","7793617157351","","A50035374","SI","FTW","1","FTW",""
"100100000000032207","GELFORM MED DAMA ART 10506","","","","7798151717313","","A88992323","SI","FTW","1","FTW",""
"100100000000032210","GELFORM MED DENIER   AZUL","","","","7798151717283","","A99882326","SI","FTW","1","FTW",""
"100100000000060041","GELFORM MED DENIER70 8-15 N 2","","","","7798151717276","","A88958126","SI","FTW","1","FTW",""
"100100000000102230","GELFORM MED DEP 15-20 BLA  T1","","","","7798314433456","","A89001838","SI","FTW","1","FTW",""
"100100000000030396","GELFORM MED DEP 15-20 BLA  T2","","","","7798314433432","","A88930437","SI","FTW","1","FTW",""
"100100000000102234","GELFORM MED DEP 15-20 BLA  T3","","","","7798314433470","","A89001841","SI","FTW","1","FTW",""
"100100000000102238","GELFORM MED DEP 15-20 BLA  T4","","","","7798314433418","","A89001842","SI","FTW","1","FTW",""
"100100000000102241","GELFORM MED DEP 15-20 BLA  T5","","","","7798314433494","","A89001844","SI","FTW","1","FTW",""
"100100000000110841","GELFORM MED DEP 15-20 GRI  T3","","","","7798314433892","","A89009685","SI","FTW","1","FTW",""
"100100000000102231","GELFORM MED DEP 15-20 NEG  T1","","","","7798314433463","","A89001839","SI","FTW","1","FTW",""
"100100000000102232","GELFORM MED DEP 15-20 NEG  T2","","","","7798314433449","","A89001840","SI","FTW","1","FTW",""
"100100000000030398","GELFORM MED DEP 15-20 NEG  T3","","","","7798314433487","","A88930439","SI","FTW","1","FTW",""
"100100000000102239","GELFORM MED DEP 15-20 NEG  T4","","","","7798314433425","","A89001843","SI","FTW","1","FTW",""
"100100000000102242","GELFORM MED DEP 15-20 NEG  T5","","","","7798314433500","","A89001845","SI","FTW","1","FTW",""
"100100000000030397","GELFORM MED DEP 3/4 15-20 B.3","","","","7798151718228","","A88930438","SI","FTW","1","FTW",""
"100100000000030399","GELFORM MED DEP 3/4 15-20 N.3","","","","7798151718204","","A88930440","SI","FTW","1","FTW",""
"100100000000112193","GELFORM MED DEP 39/41 BLANCA","","","","7798151718211","","A50000090","SI","FTW","1","FTW",""
"100100000000142196","GELFORM MED DEP T 2 COLOR GRI","","","","7798314433975","","A50030604","SI","FTW","1","FTW",""
"100100000000018181","GELFORM MED MAT  8-15  70 N 2","","","","7798151717917","","A88919103","SI","FTW","1","FTW",""
"100100000000018184","GELFORM MED MAT  8-15  70 N 3","","","","7798151717948","","A88919106","SI","FTW","1","FTW",""
"100100000000018187","GELFORM MED MAT  8-15  70 N 4","","","","7798151717979","","A88919109","SI","FTW","1","FTW",""
"100100000000018190","GELFORM MED MAT  8-15  70 N 5","","","","7798151718006","","A88919112","SI","FTW","1","FTW",""
"100100000000018179","GELFORM MED MAT  8-15  70 P 2","","","","7798151717894","","A88919101","SI","FTW","1","FTW",""
"100100000000018182","GELFORM MED MAT  8-15  70 P 3","","","","7798151717924","","A88919105","SI","FTW","1","FTW",""
"100100000000018185","GELFORM MED MAT  8-15  70 P 4","","","","7798151717955","","A88919107","SI","FTW","1","FTW",""
"100100000000018188","GELFORM MED MAT  8-15  70 P 5","","","","7798151717986","","A88919110","SI","FTW","1","FTW",""
"100100000000018180","GELFORM MED MAT  8-15  70 T 2","","","","7798151717900","","A88919102","SI","FTW","1","FTW",""
"100100000000018183","GELFORM MED MAT  8-15  70 T 3","","","","7798151717931","","A88919104","SI","FTW","1","FTW",""
"100100000000018186","GELFORM MED MAT  8-15  70 T 4","","","","7798151717962","","A88919108","SI","FTW","1","FTW",""
"100100000000018189","GELFORM MED MAT  8-15  70 T 5","","","","7798151717993","","A88919111","SI","FTW","1","FTW",""
"100100000000018193","GELFORM MED MAT 15-20 140 N 2","","","","7798151718037","","A88919115","SI","FTW","1","FTW",""
"100100000000018196","GELFORM MED MAT 15-20 140 N 3","","","","7798151718068","","A88919118","SI","FTW","1","FTW",""
"100100000000018199","GELFORM MED MAT 15-20 140 N 4","","","","7798151718099","","A88919121","SI","FTW","1","FTW",""
"100100000000018202","GELFORM MED MAT 15-20 140 N 5","","","","7798151718129","","A88919124","SI","FTW","1","FTW",""
"100100000000018191","GELFORM MED MAT 15-20 140 P 2","","","","7798151718013","","A88919113","SI","FTW","1","FTW",""
"100100000000018194","GELFORM MED MAT 15-20 140 P 3","","","","7798151718044","","A88919116","SI","FTW","1","FTW",""
"100100000000018197","GELFORM MED MAT 15-20 140 P 4","","","","7798151718075","","A88919119","SI","FTW","1","FTW",""
"100100000000018200","GELFORM MED MAT 15-20 140 P 5","","","","7798151718105","","A88919122","SI","FTW","1","FTW",""
"100100000000018192","GELFORM MED MAT 15-20 140 T 2","","","","7798151718020","","A88919114","SI","FTW","1","FTW",""
"100100000000018195","GELFORM MED MAT 15-20 140 T 3","","","","7798151718051","","A88919117","SI","FTW","1","FTW",""
"100100000000018198","GELFORM MED MAT 15-20 140 T 4","","","","7798151718082","","A88919120","SI","FTW","1","FTW",""
"100100000000018201","GELFORM MED MAT 15-20 140 T 5","","","","7798151718112","","A88919123","SI","FTW","1","FTW",""
"100100000000018133","GELFORM MED MUS  8-15  70 N 1","","","","7798151717511","","A88919064","SI","FTW","1","FTW",""
"100100000000018136","GELFORM MED MUS  8-15  70 N 2","","","","7798151717542","","A88919067","SI","FTW","1","FTW",""
"100100000000018139","GELFORM MED MUS  8-15  70 N 3","","","","7798151717573","","A88919070","SI","FTW","1","FTW",""
"100100000000018142","GELFORM MED MUS  8-15  70 N 4","","","","7798151717603","","A88919073","SI","FTW","1","FTW",""
"100100000000018131","GELFORM MED MUS  8-15  70 P 1","","","","7798151717498","","A88919062","SI","FTW","1","FTW",""
"100100000000018134","GELFORM MED MUS  8-15  70 P 2","","","","7798151717528","","A88919065","SI","FTW","1","FTW",""
"100100000000018137","GELFORM MED MUS  8-15  70 P 3","","","","7798151717559","","A88919068","SI","FTW","1","FTW",""
"100100000000018140","GELFORM MED MUS  8-15  70 P 4","","","","7798151717580","","A88919071","SI","FTW","1","FTW",""
"100100000000018132","GELFORM MED MUS  8-15  70 T 1","","","","7798151717504","","A88919063","SI","FTW","1","FTW",""
"100100000000018135","GELFORM MED MUS  8-15  70 T 2","","","","7798151717535","","A88919066","SI","FTW","1","FTW",""
"100100000000018138","GELFORM MED MUS  8-15  70 T 3","","","","7798151717566","","A88919069","SI","FTW","1","FTW",""
"100100000000018141","GELFORM MED MUS  8-15  70 T 4","","","","7798151717597","","A88919072","SI","FTW","1","FTW",""
"100100000000018145","GELFORM MED MUS 15-20 140 N 1","","","","7798151717634","","A88919076","SI","FTW","1","FTW",""
"100100000000018148","GELFORM MED MUS 15-20 140 N 2","","","","7798151717665","","A88919079","SI","FTW","1","FTW",""
"100100000000018151","GELFORM MED MUS 15-20 140 N 3","","","","7798151717696","","A88919082","SI","FTW","1","FTW",""
"100100000000018154","GELFORM MED MUS 15-20 140 N 4","","","","7798151717726","","A88919085","SI","FTW","1","FTW",""
"100100000000018143","GELFORM MED MUS 15-20 140 P 1","","","","7798151717610","","A88919074","SI","FTW","1","FTW",""
"100100000000018146","GELFORM MED MUS 15-20 140 P 2","","","","7798151717641","","A88919077","SI","FTW","1","FTW",""
"100100000000018149","GELFORM MED MUS 15-20 140 P 3","","","","7798151717672","","A88919080","SI","FTW","1","FTW",""
"100100000000018152","GELFORM MED MUS 15-20 140 P 4","","","","7798151717702","","A88919083","SI","FTW","1","FTW",""
"100100000000046149","GELFORM MED MUS 15-20 140 S/P","","","","","P10522","A88944558","SI","FTW","1","FTW",""
"100100000000018144","GELFORM MED MUS 15-20 140 T 1","","","","7798151717627","","A88919075","SI","FTW","1","FTW",""
"100100000000018147","GELFORM MED MUS 15-20 140 T 2","","","","7798151717658","","A88919078","SI","FTW","1","FTW",""
"100100000000018150","GELFORM MED MUS 15-20 140 T 3","","","","7798151717689","","A88919081","SI","FTW","1","FTW",""
"100100000000018153","GELFORM MED MUS 15-20 140 T 4","","","","7798151717719","","A88919084","SI","FTW","1","FTW",""
"100100000000060078","GELFORM MED MUS/S 8-15  70 N1","","","","7798151719553","","A88958158","SI","FTW","1","FTW",""
"100100000000060079","GELFORM MED MUS/S 8-15  70 N2","","","","7798151719560","","A88958159","SI","FTW","1","FTW",""
"100100000000060080","GELFORM MED MUS/S 8-15  70 N3","","","","7798151719577","","A88958160","SI","FTW","1","FTW",""
"100100000000060081","GELFORM MED MUS/S 8-15  70 N4","","","","7798151719584","","A88958161","SI","FTW","1","FTW",""
"100100000000060071","GELFORM MED MUS/S 8-15  70 P2","","","","7798151719478","","A88958151","SI","FTW","1","FTW",""
"100100000000060072","GELFORM MED MUS/S 8-15  70 P3","","","","7798151719485","","A88958152","SI","FTW","1","FTW",""
"100100000000060073","GELFORM MED MUS/S 8-15  70 P4","","","","7798151719492","","A88958153","SI","FTW","1","FTW",""
"100100000000060074","GELFORM MED MUS/S 8-15  70 T1","","","","7798151719515","","A88958154","SI","FTW","1","FTW",""
"100100000000060075","GELFORM MED MUS/S 8-15  70 T2","","","","7798151719522","","A88958155","SI","FTW","1","FTW",""
"100100000000060076","GELFORM MED MUS/S 8-15  70 T3","","","","7798151719539","","A88958156","SI","FTW","1","FTW",""
"100100000000060077","GELFORM MED MUS/S 8-15  70 T4","","","","7798151719546","","A88958157","SI","FTW","1","FTW",""
"100100000000060090","GELFORM MED MUS/S15-20 140 N1","","","","7798151719676","","A88958170","SI","FTW","1","FTW",""
"100100000000060091","GELFORM MED MUS/S15-20 140 N2","","","","7798151719683","","A88958171","SI","FTW","1","FTW",""
"100100000000060092","GELFORM MED MUS/S15-20 140 N3","","","","7798151719690","","A88958172","SI","FTW","1","FTW",""
"100100000000060093","GELFORM MED MUS/S15-20 140 N4","","","","7798151719706","","A88958173","SI","FTW","1","FTW",""
"100100000000060082","GELFORM MED MUS/S15-20 140 P1","","","","7798151719591","","A88958162","SI","FTW","1","FTW",""
"100100000000060083","GELFORM MED MUS/S15-20 140 P2","","","","7798151719607","","A88958163","SI","FTW","1","FTW",""
"100100000000060084","GELFORM MED MUS/S15-20 140 P3","","","","7798151719614","","A88958164","SI","FTW","1","FTW",""
"100100000000060085","GELFORM MED MUS/S15-20 140 P4","","","","7798151719621","","A88958165","SI","FTW","1","FTW",""
"100100000000060086","GELFORM MED MUS/S15-20 140 T1","","","","7798151719638","","A88958166","SI","FTW","1","FTW",""
"100100000000060087","GELFORM MED MUS/S15-20 140 T2","","","","7798151719645","","A88958167","SI","FTW","1","FTW",""
"100100000000060088","GELFORM MED MUS/S15-20 140 T3","","","","7798151719652","","A88958168","SI","FTW","1","FTW",""
"100100000000060089","GELFORM MED MUS/S15-20 140 T4","","","","7798151719669","","A88958169","SI","FTW","1","FTW",""
"100100000000032214","GELFORM MED NEGR 8-15 T.1","","","","7798151718451","","A99882329","SI","FTW","1","FTW",""
"100100000000032215","GELFORM MED NEGR 8-15 T.4","","","","7798151718464","","A99882330","SI","FTW","1","FTW",""
"100100000000032217","GELFORM MED NEGR15-20 140 T.4","","","","7798151718488","","A88992332","SI","FTW","1","FTW",""
"100100000000018156","GELFORM MED PAN  8-15  70 N 2","","","","7798151716583","","A88919050","SI","FTW","1","FTW",""
"100100000000018157","GELFORM MED PAN  8-15  70 N 3","","","","7798151716811","","A88919053","SI","FTW","1","FTW",""
"100100000000018158","GELFORM MED PAN  8-15  70 N 4","","","","7798151717108","","A88919056","SI","FTW","1","FTW",""
"100100000000018166","GELFORM MED PAN  8-15  70 N 5","","","","7798151717757","","A88919088","SI","FTW","1","FTW",""
"100100000000018159","GELFORM MED PAN  8-15  70 P 2","","","","7798151716569","","A88919048","SI","FTW","1","FTW",""
"100100000000018160","GELFORM MED PAN  8-15  70 P 3","","","","7798151716798","","A88919051","SI","FTW","1","FTW",""
"100100000000018161","GELFORM MED PAN  8-15  70 P 4","","","","7798151716842","","A88919054","SI","FTW","1","FTW",""
"100100000000018155","GELFORM MED PAN  8-15  70 P 5","","","","7798151717733","","A88919086","SI","FTW","1","FTW",""
"100100000000018162","GELFORM MED PAN  8-15  70 T 2","","","","7798151716576","","A88919049","SI","FTW","1","FTW",""
"100100000000018163","GELFORM MED PAN  8-15  70 T 3","","","","7798151716804","","A88919052","SI","FTW","1","FTW",""
"100100000000018164","GELFORM MED PAN  8-15  70 T 4","","","","7798151716903","","A88919055","SI","FTW","1","FTW",""
"100100000000018165","GELFORM MED PAN  8-15  70 T 5","","","","7798151717740","","A88919087","SI","FTW","1","FTW",""
"100100000000018169","GELFORM MED PAN 15-20 140 N 2","","","","7798151717788","","A88919091","SI","FTW","1","FTW",""
"100100000000018172","GELFORM MED PAN 15-20 140 N 3","","","","7798151717818","","A88919094","SI","FTW","1","FTW",""
"100100000000018175","GELFORM MED PAN 15-20 140 N 4","","","","7798151717849","","A88919097","SI","FTW","1","FTW",""
"100100000000018178","GELFORM MED PAN 15-20 140 N 5","","","","7798151717887","","A88919100","SI","FTW","1","FTW",""
"100100000000018167","GELFORM MED PAN 15-20 140 P 2","","","","7798151717764","","A88919089","SI","FTW","1","FTW",""
"100100000000018170","GELFORM MED PAN 15-20 140 P 3","","","","7798151717795","","A88919092","SI","FTW","1","FTW",""
"100100000000018173","GELFORM MED PAN 15-20 140 P 4","","","","7798151717825","","A88919095","SI","FTW","1","FTW",""
"100100000000018176","GELFORM MED PAN 15-20 140 P 5","","","","7798151717856","","A88919098","SI","FTW","1","FTW",""
"100100000000018168","GELFORM MED PAN 15-20 140 T 2","","","","7798151717771","","A88919090","SI","FTW","1","FTW",""
"100100000000018171","GELFORM MED PAN 15-20 140 T 3","","","","7798151717801","","A88919093","SI","FTW","1","FTW",""
"100100000000018174","GELFORM MED PAN 15-20 140 T 4","","","","7798151717832","","A88919096","SI","FTW","1","FTW",""
"100100000000018177","GELFORM MED PAN 15-20 140 T 5","","","","7798151717870","","A88919099","SI","FTW","1","FTW",""
"100100000000032216","GELFORM MED PAN 15-20 140 T.1","","","","7798151718471","","A88992331","SI","FTW","1","FTW",""
"100100000000164976","GELFORM MED PAN 15-20 502 T.1","GELFORM","MEDIA DE COMPRESION              (ORTOP)","GELFORM","7798314435702","","A50054188","SI","FTW","1","FTW",""
"100100000000060118","GELFORM MED PANT/P 8-15 70 N2","","","","7798151719232","","A88958198","SI","FTW","1","FTW",""
"100100000000060121","GELFORM MED PANT/P 8-15 70 N3","","","","7798151719263","","A88958201","SI","FTW","1","FTW",""
"100100000000060124","GELFORM MED PANT/P 8-15 70 N4","","","","7798151719294","","A88958204","SI","FTW","1","FTW",""
"100100000000060127","GELFORM MED PANT/P 8-15 70 N5","","","","7798151719324","","A88958207","SI","FTW","1","FTW",""
"100100000000060119","GELFORM MED PANT/P 8-15 70 P2","","","","7798151719249","","A88958199","SI","FTW","1","FTW",""
"100100000000060122","GELFORM MED PANT/P 8-15 70 P3","","","","7798151719270","","A88958202","SI","FTW","1","FTW",""
"100100000000060125","GELFORM MED PANT/P 8-15 70 P4","","","","7798151719300","","A88958205","SI","FTW","1","FTW",""
"100100000000060128","GELFORM MED PANT/P 8-15 70 P5","","","","7798151719331","","A88958208","SI","FTW","1","FTW",""
"100100000000060120","GELFORM MED PANT/P 8-15 70 T2","","","","7798151719256","","A88958200","SI","FTW","1","FTW",""
"100100000000060123","GELFORM MED PANT/P 8-15 70 T3","","","","7798151719287","","A88958203","SI","FTW","1","FTW",""
"100100000000060126","GELFORM MED PANT/P 8-15 70 T4","","","","7798151719317","","A88958206","SI","FTW","1","FTW",""
"100100000000060129","GELFORM MED PANT/P 8-15 70 T5","","","","7798151719348","","A88958209","SI","FTW","1","FTW",""
"100100000000207356","GELFORM MED PANT/S 8-15 PI T1","GELFORM","MEDIA DE COMPRESION              (ORTOP)","GELFORM","7798314435726","","A50088589","SI","FTW","1","FTW",""
"100100000000032221","GELFORM MED PIE 15-20 140 T.1","","","","7798151718518","","A88932335","SI","FTW","1","FTW",""
"100100000000032222","GELFORM MED PIE 15-20 140 T.4","","","","7798151718525","","A88932336","SI","FTW","1","FTW",""
"100100000000032218","GELFORM MED TOS 15-20 140 T.1","","","","7798151718495","","A88932333","SI","FTW","1","FTW",""
"100100000000032219","GELFORM MED TOS 15-20 140 T.4","","","","7798151718495","","A88932334","SI","FTW","1","FTW",""
"100100000000032212","GELFORM MED TOST 8-15 T.1","","","","7798151718433","","A88992327","SI","FTW","1","FTW",""
"100100000000032213","GELFORM MED TOST 8-15 T.4","","","","7798151718440","","A88992328","SI","FTW","1","FTW",""
"100100000000112198","GELFORM MED VJ   8-15 AZU M 3","","","","7798314433623","","A50000095","SI","FTW","1","FTW",""
"100100000000112203","GELFORM MED VJ   8-15 AZU M 4","","","","7798314433678","","A50000100","SI","FTW","1","FTW",""
"100100000000112207","GELFORM MED VJ   8-15 AZU M 5","","","","7798314433715","","A50000104","SI","FTW","1","FTW",""
"100100000000112197","GELFORM MED VJ   8-15 BLA M 1","","","","7798314433555","","A50000093","SI","FTW","1","FTW",""
"100100000000112196","GELFORM MED VJ   8-15 BLA M 3","","","","7798314433609","","A50000094","SI","FTW","1","FTW",""
"100100000000112200","GELFORM MED VJ   8-15 BLA M 4","","","","7798314433647","","A50000097","SI","FTW","1","FTW",""
"100100000000112204","GELFORM MED VJ   8-15 BLA M 5","","","","7798314433685","","A50000101","SI","FTW","1","FTW",""
"100100000000112199","GELFORM MED VJ   8-15 GRI M 3","","","","7798314433630","","A50000096","SI","FTW","1","FTW",""
"100100000000112202","GELFORM MED VJ   8-15 GRI M 4","","","","7798314433661","","A50000099","SI","FTW","1","FTW",""
"100100000000112206","GELFORM MED VJ   8-15 GRI M 5","","","","7798314433708","","A50000103","SI","FTW","1","FTW",""
"100100000000140536","GELFORM MED VJ   8-15 NEG M 1","","","","7798314433531","","A50028894","SI","FTW","1","FTW",""
"100100000000140535","GELFORM MED VJ   8-15 NEG M 2","","","","7798314433579","","A50028893","SI","FTW","1","FTW",""
"100100000000113163","GELFORM MED VJ   8-15 NEG M 3","","","","7798314433616","","A50001078","SI","FTW","1","FTW",""
"100100000000112201","GELFORM MED VJ   8-15 NEG M 4","","","","7798314433654","","A50000098","SI","FTW","1","FTW",""
"100100000000112205","GELFORM MED VJ   8-15 NEG M 5","","","","7798314433692","","A50000102","SI","FTW","1","FTW",""
"100100000000060059","GELFORM MED3/4 15-20 140SP N1","","","","7798151718877","","A88958139","SI","FTW","1","FTW",""
"100100000000060062","GELFORM MED3/4 15-20 140SP N2","","","","7798151718907","","A88958142","SI","FTW","1","FTW",""
"100100000000060065","GELFORM MED3/4 15-20 140SP N3","","","","7798151718938","","A88958145","SI","FTW","1","FTW",""
"100100000000060068","GELFORM MED3/4 15-20 140SP N4","","","","7798151718969","","A88958148","SI","FTW","1","FTW",""
"100100000000060060","GELFORM MED3/4 15-20 140SP P1","","","","7798151718884","","A88958140","SI","FTW","1","FTW",""
"100100000000060063","GELFORM MED3/4 15-20 140SP P2","","","","7798151718914","","A88958143","SI","FTW","1","FTW",""
"100100000000060066","GELFORM MED3/4 15-20 140SP P3","","","","7798151718945","","A88958146","SI","FTW","1","FTW",""
"100100000000060069","GELFORM MED3/4 15-20 140SP P4","","","","7798151718976","","A88958149","SI","FTW","1","FTW",""
"100100000000060061","GELFORM MED3/4 15-20 140SP T1","","","","7798151718891","","A88958141","SI","FTW","1","FTW",""
"100100000000060064","GELFORM MED3/4 15-20 140SP T2","","","","7798151718921","","A88958144","SI","FTW","1","FTW",""
"100100000000060067","GELFORM MED3/4 15-20 140SP T3","","","","7798151718952","","A88958147","SI","FTW","1","FTW",""
"100100000000060070","GELFORM MED3/4 15-20 140SP T4","","","","7798151718983","","A88958150","SI","FTW","1","FTW",""
"100100000000106683","GELFORM MED3/4 20-30 526SP T2","","","","7798314430110","","A89200432","SI","FTW","1","FTW",""
"100100000000100910","GELFORM MEDIA COMP 3/4 16-20M","","","","7798314433852","","A89000616","SI","FTW","1","FTW",""
"100100000000100911","GELFORM MEDIA COMP L GRIS","","","","7798314433852","","A89000619","SI","FTW","1","FTW",""
"100100000000100913","GELFORM MEDIA COMP M NEGRO","","","","7798314433746","","A89000618","SI","FTW","1","FTW",""
"100100000000100912","GELFORM MEDIA COMP S GRIS","","","","7798314433838","","A89000617","SI","FTW","1","FTW",""
"100100000000100914","GELFORM MEDIA COMP XS GRIS","","","","7798314433821","","A89000620","SI","FTW","1","FTW",""
"100100000000142195","GELFORM MEDIA COMPR 3/4 TAL 3","","","","7798314434545","","A50030603","SI","FTW","1","FTW",""
"100100000000018060","GELFORM MEDIA COMPR C/CIERR 1","GELFORM","MEDIA DE COMPRESION              (ORTOP)","GELFORM","7798151713780","","A88918982","SI","FTW","1","FTW",""
"100100000000018061","GELFORM MEDIA COMPR C/CIERR 2","GELFORM","MEDIA DE COMPRESION              (ORTOP)","GELFORM","7798151713797","","A88918983","SI","FTW","1","FTW",""
"100100000000018062","GELFORM MEDIA COMPR C/CIERR 3","GELFORM","MEDIA DE COMPRESION              (ORTOP)","GELFORM","7798151713803","","A88918984","SI","FTW","1","FTW",""
"100100000000018063","GELFORM MEDIA COMPR C/CIERR 4","GELFORM","MEDIA DE COMPRESION              (ORTOP)","GELFORM","7798151713810","","A88918985","SI","FTW","1","FTW",""
"100100000000018064","GELFORM MEDIA COMPR C/CIERR 5","GELFORM","MEDIA DE COMPRESION              (ORTOP)","GELFORM","7798151713827","","A88918986","SI","FTW","1","FTW",""
"100100000000018055","GELFORM MEDIA COMPR S/CIERR 1","GELFORM","MEDIA DE COMPRESION              (ORTOP)","GELFORM","7798151713735","","A88918977","SI","FTW","1","FTW",""
"100100000000018056","GELFORM MEDIA COMPR S/CIERR 2","GELFORM","MEDIA DE COMPRESION              (ORTOP)","GELFORM","7798151713742","","A88918978","SI","FTW","1","FTW",""
"100100000000018057","GELFORM MEDIA COMPR S/CIERR 3","GELFORM","MEDIA DE COMPRESION              (ORTOP)","GELFORM","7798151713759","","A88918979","SI","FTW","1","FTW",""
"100100000000018058","GELFORM MEDIA COMPR S/CIERR 4","GELFORM","MEDIA DE COMPRESION              (ORTOP)","GELFORM","7798151713766","","A88918980","SI","FTW","1","FTW",""
"100100000000018059","GELFORM MEDIA COMPR S/CIERR 5","GELFORM","MEDIA DE COMPRESION              (ORTOP)","GELFORM","7798151713773","","A88918981","SI","FTW","1","FTW",""
"100100000000078639","GELFORM MEDIA COMPR S/PUNT T1","","","","7793617157665","","A88976993","SI","FTW","1","FTW",""
"100100000000032224","GELFORM MEDIA P/AMP GEL N11086","","","","7798151713582","","A88932338","SI","FTW","1","FTW",""
"100100000000032225","GELFORM MEDIA P/AMP GEL N21186","","","","7798151713599","","A88932339","SI","FTW","1","FTW",""
"100100000000032226","GELFORM MEDIA P/AMP GEL N31187","","","","7798151713605","","A99832338","SI","FTW","1","FTW",""
"100100000000032227","GELFORM MEDIA P/AMP GEL N41188","","","","7798151713612","","A88932340","SI","FTW","1","FTW",""
"100100000000032228","GELFORM MEDIA P/AMP GEL N51189","","","","7798151713629","","A88932341","SI","FTW","1","FTW",""
"100100000000004353","GELFORM MEDIA P/AMPUT GEL","GELFORM","MEDIA DE COMPRESION              (ORTOP)","GELFORM","7798151717122","","A88904518","SI","FTW","1","FTW",""
"100100000000004348","GELFORM MEDIA P/AMPUT GEL N°1","GELFORM","MEDIA DE COMPRESION              (ORTOP)","GELFORM","7798151717863","","A88904513","SI","FTW","1","FTW",""
"100100000000004349","GELFORM MEDIA P/AMPUT GEL N°2","GELFORM","MEDIA DE COMPRESION              (ORTOP)","GELFORM","7798151716866","","A88904514","SI","FTW","1","FTW",""
"100100000000004350","GELFORM MEDIA P/AMPUT GEL N°3","GELFORM","MEDIA DE COMPRESION              (ORTOP)","GELFORM","7798151716873","","A88904515","SI","FTW","1","FTW",""
"100100000000004351","GELFORM MEDIA P/AMPUT GEL N°4","GELFORM","MEDIA DE COMPRESION              (ORTOP)","GELFORM","7798151716880","","A88904516","SI","FTW","1","FTW",""
"100100000000004352","GELFORM MEDIA P/AMPUT GEL N°5","GELFORM","MEDIA DE COMPRESION              (ORTOP)","GELFORM","7798151716897","","A88904517","SI","FTW","1","FTW",""
"100100000000032223","GELFORM MEDIA P/AMPUT T.UNICO","","","","7798151713575","","A88932337","SI","FTW","1","FTW",""
"100100000000017588","GELFORM MUÑEQ GEL PURO UNICO","GELFORM","MUÑEQUERA                        (ORTOP)","GELFORM","7798151713636","","A88918558","SI","FTW","1","FTW",""
"100100000000004347","GELFORM MUÑEQ GEL PURO UNIVER","GELFORM","MUÑEQUERA                        (ORTOP)","GELFORM","7798151717092","","A88904512","SI","FTW","1","FTW",""
"100100000000046147","GELFORM MUSLO 15-20 140 SILI1","","","","","","A88944556","SI","FTW","1","FTW",""
"100100000000046148","GELFORM MUSLO 8-15 70 SILI S/","","","","","P10521","A88944557","SI","FTW","1","FTW",""
"100100000000046146","GELFORM MUSLO 8-15 70 SILICO1","","","","","","A88944555","SI","FTW","1","FTW",""
