"ID","Producto","Fabricante","Familia","Marca","Código de barras","Troquel","Código externo","Habilitado","Nodo Habilitado","Estado","Nodo","Acciones"
"100100000000137750","FREKA CONNECT 10ML ENF/PRO JE","FRESENIUS KABI","VARIOS                           (AC.ME)","FREKA","4250273725858","9959394","A50026041","SI","FTW","1","FTW",""
"100100000000137751","FREKA CONNECT 60ML ENF/PRO JE","FRESENIUS KABI","VARIOS                           (AC.ME)","FREKA","4250273725896","9959395","A50026042","SI","FTW","1","FTW",""
"100100000000168409","FRESENIUS FILTRO 1.2 AEF 2 1F","FRESENIUS KABI","VARIOS                           (AC.ME)","FRESENIUS","7798097941360","","A50057731","SI","FTW","1","FTW",""
"1018937","FUREY AEROCAMARA C/ADAP BUCAL","FUREY (DROG)","AEROCAMARA                       (AC.ME)","FUREY","7798052371867","","A88899825","SI","FTW","1","FTW",""
"100100000000057014","FUREY ALMOHADILLA TERM 3 TEMP","FUREY (DROG)","ALMOHADILLA TERMICA              (AC.ME)","FUREY","7798052371966","","A88955849","SI","FTW","1","FTW",""
"780838","FUREY CALENTADOR P/NEBU ULTRA","FUREY (DROG)","NEBULIZADOR (ACCESORIO)          (AC.ME)","FUREY","7798052379689","","A88846044","SI","FTW","1","FTW",""
"100100000000108522","FUREY ESTETOSCOPIO SIMPLE","FUREY (DROG)","ESTETOSCOPIO                     (AC.ME)","FUREY","7798052374479","","A89007757","SI","FTW","1","FTW",""
"783016","FUREY IRRIGADOR PLASTICO X2LT","FUREY (DROG)","IRRIGADOR                        (AC.ME)","FUREY","7798052378569","","A88846682","SI","FTW","1","FTW",""
"901747","FUREY MASC P/AEROCAMARA AD","FUREY (DROG)","NEBULIZADOR (ACCESORIO)          (AC.ME)","FUREY","7798052371898","","A88865315","SI","FTW","1","FTW",""
"901748","FUREY MASC P/AEROCAMARA BEBE","FUREY (DROG)","NEBULIZADOR (ACCESORIO)          (AC.ME)","FUREY","7798052371874","","A88865316","SI","FTW","1","FTW",""
"901749","FUREY MASC P/AEROCAMARA NIÑO","FUREY (DROG)","NEBULIZADOR (ACCESORIO)          (AC.ME)","FUREY","7798052371881","","A88865317","SI","FTW","1","FTW",""
"783083","FUREY NEBU C/PISTON NBB02-A50","FUREY (DROG)","NEBULIZADOR                      (AC.ME)","FUREY","7798052374486","","A88846749","SI","FTW","1","FTW",""
"783081","FUREY NEBULIZADOR PISTON","FUREY (DROG)","NEBULIZADOR                      (AC.ME)","FUREY","7798052371683","","A88846747","SI","FTW","1","FTW",""
"100100000000088826","FUREY NEBULIZADOR ULTRA N68-A","FUREY (DROG)","NEBULIZADOR                      (AC.ME)","FUREY","7798052372819","","A88988099","SI","FTW","1","FTW",""
"1019069","FUREY NEBULIZADOR ULTRAS MICR","FUREY (DROG)","NEBULIZADOR                      (AC.ME)","FUREY","7798052378385","","A88899890","SI","FTW","1","FTW",""
"783219","FUREY TENSIOM C/ESTEST","FUREY (DROG)","TENSIOMETRO MANUAL               (AC.ME)","FUREY","7798052378415","","A88846886","SI","FTW","1","FTW",""
"783218","FUREY TENSIOM C/ESTET SUPERIO","FUREY (DROG)","TENSIOMETRO MANUAL               (AC.ME)","FUREY","7798052373960","","A88846885","SI","FTW","1","FTW",""
"100100000000156984","FUREY TERM.DIGIT DT/K 11B X1","FUREY (DROG)","TERMOMETRO DIGITAL               (AC.ME)","FUREY","7798052370938","","A50045862","SI","FTW","1","FTW",""
"901797","FUREY VAPORIZADOR","FUREY (DROG)","VAPORIZADOR/HUMIDIFICADOR        (AC.ME)","FUREY","7798052371089","","A88865375","SI","FTW","1","FTW",""
"880997","{GA.MA ALMOHADILL TERM HP4032","GA.MA ITALY","ALMOHADILLA TERMICA              (AC.ME)","GA.MA","8023277082373","","A88858769","SI","FTW","3","FTW",""
"839835","{GA.MA BALANZA BGE 506 K DIG 2","GA.MA ITALY","BALANZA                          (AC.ME)","GA.MA","7899015902040","G15255","A88850452","SI","FTW","3","FTW",""
"839834","{GA.MA BALANZA BGE 506 T DIG 2","GA.MA ITALY","BALANZA                          (AC.ME)","GA.MA","7899094495167","","A88850451","SI","FTW","3","FTW",""
"842866","{GA.MA BALANZA BR  301 MEC BAÑ","GA.MA ITALY","BALANZA                          (AC.ME)","GA.MA","7899094497765","G14145","A88851097","SI","FTW","3","FTW",""
"731294","{GA.MA BALANZA BR 9815 MEC BAÑ","GA.MA ITALY","BALANZA                          (AC.ME)","GA.MA","7899015902064","","A88827266","SI","FTW","3","FTW",""
"100100000000126465","GA.MA BALANZA DE TINTURA","GA.MA ITALY","BALANZA                          (AC.ME)","GA.MA","8023277125230","","A50014658","SI","FTW","1","FTW",""
"100100000000011809","{GA.MA BALANZA EC-301K DIG COC","GA.MA ITALY","BALANZA                          (AC.ME)","GA.MA","8023277099951","EC-301K","A88912166","SI","FTW","3","FTW",""
"782781","{GA.MA BALANZA ELECTRON MADER","GA.MA ITALY","BALANZA                          (AC.ME)","GA.MA","7899094495112","","A88846462","SI","FTW","3","FTW",""
"782780","{GA.MA BALANZA ELECTRON VIDRIO","GA.MA ITALY","BALANZA                          (AC.ME)","GA.MA","7899094495136","","A88846461","SI","FTW","3","FTW",""
"100100000000096759","GA.MA BALANZA FIT CARE","GA.MA ITALY","BALANZA                          (AC.ME)","GA.MA","8023277130609","","A88993606","SI","FTW","1","FTW",""
"869272","{GA.MA BALANZA HCB 1110KG BAÑ","GA.MA ITALY","BALANZA                          (AC.ME)","GA.MA","7899094498335","G14505","A88851095","SI","FTW","3","FTW",""
"868719","{GA.MA BALANZA HCG  211 OM BAÑ","GA.MA ITALY","BALANZA                          (AC.ME)","GA.MA","7899094498342","G14775","A88851096","SI","FTW","3","FTW",""
"880996","{GA.MA BALANZA HCK-TB NUTRICIO","GA.MA ITALY","BALANZA                          (AC.ME)","GA.MA","8023277084674","G15875","A88858768","SI","FTW","3","FTW",""
"868973","{GA.MA BALANZA HCM 5110 BD BA","GA.MA ITALY","BALANZA                          (AC.ME)","GA.MA","7899094498366","G14500","A88851092","SI","FTW","3","FTW",""
"869270","{GA.MA BALANZA HCM 5110 KK BAÑ","GA.MA ITALY","BALANZA                          (AC.ME)","GA.MA","7899094498373","G147700","A88851093","SI","FTW","3","FTW",""
"782778","{GA.MA BALANZA MECANICA PLAST","GA.MA ITALY","BALANZA                          (AC.ME)","GA.MA","7899015902071","","A88846459","SI","FTW","3","FTW",""
"100100000000097359","GA.MA BALANZA SC FIT ULTRA BA","GA.MA ITALY","BALANZA                          (AC.ME)","GA.MA","8023277130623","","A88993700","SI","FTW","1","FTW",""
"100100000000026395","GA.MA BALANZA SCF-2000","GA.MA ITALY","BALANZA                          (AC.ME)","GA.MA","8023277106932","","A88926245","SI","FTW","1","FTW",""
"100100000000026393","{GA.MA BALANZA SCF-3000","GA.MA ITALY","BALANZA                          (AC.ME)","GA.MA","8023277106949","","A88926244","SI","FTW","3","FTW",""
"100100000000026390","GA.MA BALANZA SCF-5000","GA.MA ITALY","BALANZA                          (AC.ME)","GA.MA","8023277106505","","A88926243","SI","FTW","1","FTW",""
"100100000000026397","GA.MA BALANZA SCG-400","GA.MA ITALY","BALANZA                          (AC.ME)","GA.MA","8023277105881","","A88926246","SI","FTW","1","FTW",""
"100100000000019826","GA.MA BALANZA SCG-430 DIG NEG","GA.MA ITALY","BALANZA                          (AC.ME)","GA.MA","8023277105874","","A88920066","SI","FTW","1","FTW",""
"100100000000026399","{GA.MA BALANZA SCK-300","GA.MA ITALY","BALANZA                          (AC.ME)","GA.MA","8023277106512","","A88926247","SI","FTW","3","FTW",""
"100100000000031814","{GA.MA BALANZA SCK-500","GA.MA ITALY","BALANZA                          (AC.ME)","GA.MA","8023277106529","","A88931947","SI","FTW","3","FTW",""
"100100000000026401","GA.MA BALANZA SCK-500","GA.MA ITALY","BALANZA                          (AC.ME)","GA.MA","8023277106499","","A88926248","SI","FTW","1","FTW",""
"100100000000026403","{GA.MA BALANZA SCT-100","GA.MA ITALY","BALANZA                          (AC.ME)","GA.MA","8023277106987","","A88926249","SI","FTW","3","FTW",""
"869280","{GA.MA CLIMATIZ B/V POLYES 1PL","GA.MA ITALY","CLIMATIZADOR                     (AC.ME)","GA.MA","7899094498021","","A88851109","SI","FTW","3","FTW",""
"871693","{GA.MA CLIMATIZ B/V POLYES 2PL","GA.MA ITALY","CLIMATIZADOR                     (AC.ME)","GA.MA","7899094498038","","A88885110","SI","FTW","3","FTW",""
"849188","{GA.MA CLIMATIZ STD FLEECE 1PL","GA.MA ITALY","CLIMATIZADOR                     (AC.ME)","GA.MA","7899094498083","G14475","A88851107","SI","FTW","3","FTW",""
"867434","{GA.MA CLIMATIZ STD FLEECE 2PL","GA.MA ITALY","CLIMATIZADOR                     (AC.ME)","GA.MA","7899094498090","G14480","A88851108","SI","FTW","3","FTW",""
"869278","{GA.MA CLIMATIZ STD POL PR 1PL","GA.MA ITALY","CLIMATIZADOR                     (AC.ME)","GA.MA","7899094498106","G21800","A88851104","SI","FTW","3","FTW",""
"869277","{GA.MA CLIMATIZ STD POL PR 2PL","GA.MA ITALY","CLIMATIZADOR                     (AC.ME)","GA.MA","7899094498113","G21805","A88851103","SI","FTW","3","FTW",""
"869275","{GA.MA CLIMATIZ STD POL+LA 1PL","GA.MA ITALY","CLIMATIZADOR                     (AC.ME)","GA.MA","7899094498229","G21790","A88851101","SI","FTW","3","FTW",""
"869276","{GA.MA CLIMATIZ STD POL+LA 2PL","GA.MA ITALY","CLIMATIZADOR                     (AC.ME)","GA.MA","7899094498236","G21795","A88851102","SI","FTW","3","FTW",""
"869279","{GA.MA CLIMATIZ STD POLYE 2PL","GA.MA ITALY","CLIMATIZADOR                     (AC.ME)","GA.MA","7899094498076","G14470","A88851106","SI","FTW","3","FTW",""
"842974","GA.MA CLIMATIZ STD POLYES 1PL","GA.MA ITALY","CLIMATIZADOR                     (AC.ME)","GA.MA","7899094498069","G14465","A88851105","SI","FTW","1","FTW",""
"880991","{GA.MA NEBULIZADOR A PISTON","GA.MA ITALY","NEBULIZADOR                      (AC.ME)","GA.MA","8023277070431","G20310","A88858763","SI","FTW","3","FTW",""
"880992","{GA.MA NEBULIZADOR ULTRASONICO","GA.MA ITALY","NEBULIZADOR                      (AC.ME)","GA.MA","8023277070462","G20315","A88858764","SI","FTW","3","FTW",""
"918473","{GA.MA RELOJ RACE CONTROL","GA.MA ITALY","RELOJ CRONOGRAFO                 (AC.ME)","GA.MA","8023277091962","","A88868570","SI","FTW","3","FTW",""
"100100000000067503","{GA.MA TENSIOM BRAZ BP1304 HI","GA.MA ITALY","TENSIOMETRO MANUAL               (AC.ME)","GA.MA","8023277119925","HECTN56","A88967866","SI","FTW","3","FTW",""
"100100000000023669","{GA.MA TENSIOM BRAZO - 101Y","GA.MA ITALY","TENSIOMETRO MANUAL               (AC.ME)","GA.MA","8023277101012","","A88923197","SI","FTW","3","FTW",""
"100100000000023668","{GA.MA TENSIOM BRAZO BP101E","GA.MA ITALY","TENSIOMETRO MANUAL               (AC.ME)","GA.MA","8023277098589","","A88923196","SI","FTW","3","FTW",""
"100100000000023667","{GA.MA TENSIOM BRAZO BP101P","GA.MA ITALY","TENSIOMETRO MANUAL               (AC.ME)","GA.MA","8023277100251","GA10492","A88923195","SI","FTW","3","FTW",""
"100100000000023666","GA.MA TENSIOM BRAZO BP101R PC","GA.MA ITALY","TENSIOMETRO MANUAL               (AC.ME)","GA.MA","8023277100992","","A88923194","SI","FTW","1","FTW",""
"100100000000085916","GA.MA TENSIOM BRAZO BP1209 A","GA.MA ITALY","TENSIOMETRO MANUAL               (AC.ME)","GA.MA","8023277128590","","A88985503","SI","FTW","1","FTW",""
"100100000000057254","{GA.MA TENSIOM BRAZO BP1304","GA.MA ITALY","TENSIOMETRO MANUAL               (AC.ME)","GA.MA","8023277112070","HECTN21","A88957232","SI","FTW","3","FTW",""
"100100000000085915","GA.MA TENSIOM BRAZO BP1305 A","GA.MA ITALY","TENSIOMETRO MANUAL               (AC.ME)","GA.MA","8023277128606","","A88985502","SI","FTW","1","FTW",""
"100100000000062178","GA.MA TENSIOM BRAZO BP1307","GA.MA ITALY","TENSIOMETRO MANUAL               (AC.ME)","GA.MA","8023277119932","HECTN57","A88961536","SI","FTW","1","FTW",""
"100100000000023671","{GA.MA TENSIOM DIG MUÑE BP212","GA.MA ITALY","TENSIOMETRO DIGITAL              (AC.ME)","GA.MA","8023277101081","","A88923199","SI","FTW","3","FTW",""
"100100000000023672","{GA.MA TENSIOM DIG MUÑE BP220","GA.MA ITALY","TENSIOMETRO DIGITAL              (AC.ME)","GA.MA","8023277105287","","A88923200","SI","FTW","3","FTW",""
"100100000000005432","{GA.MA TENSIOM DIG MUÑEC BP204","GA.MA ITALY","TENSIOMETRO DIGITAL              (AC.ME)","GA.MA","8023277098565","","A88905957","SI","FTW","3","FTW",""
"100100000000005433","{GA.MA TENSIOM DIG MUÑEC BP210","GA.MA ITALY","TENSIOMETRO DIGITAL              (AC.ME)","GA.MA","8023277098558","","A88905958","SI","FTW","3","FTW",""
"100100000000057255","GA.MA TENSIOM MUÑECA   BP202H","GA.MA ITALY","TENSIOMETRO DIGITAL              (AC.ME)","GA.MA","8023277119956","HECTN59","A88957233","SI","FTW","1","FTW",""
"100100000000012963","{GA.MA TENSIOM MUÑECA   BP208","GA.MA ITALY","TENSIOMETRO DIGITAL              (AC.ME)","GA.MA","8023277098572","","A88913381","SI","FTW","3","FTW",""
"100100000000023670","{GA.MA TENSIOM MUÑECA   BP213","GA.MA ITALY","TENSIOMETRO DIGITAL              (AC.ME)","GA.MA","8023277105294","","A88923198","SI","FTW","3","FTW",""
"100100000000062179","GA.MA TENSIOM MUÑECA   BP2208","GA.MA ITALY","TENSIOMETRO DIGITAL              (AC.ME)","GA.MA","8023277119963","HECTN76","A88961537","SI","FTW","1","FTW",""
"100100000000085917","GA.MA TENSIOM MUÑECA BP2116W","GA.MA ITALY","TENSIOMETRO DIGITAL              (AC.ME)","GA.MA","8023277128613","","A88985504","SI","FTW","1","FTW",""
"875650","{GA.MA TENSIOMETRO DE BRAZO","GA.MA ITALY","TENSIOMETRO MANUAL               (AC.ME)","GA.MA","8023277062733","G15345","A88856102","SI","FTW","3","FTW",""
"731299","{GA.MA TENSIOMETRO DIG MUÑECA","GA.MA ITALY","TENSIOMETRO DIGITAL              (AC.ME)","GA.MA","7899094495099","G13670","A88827271","SI","FTW","3","FTW",""
"100100000000002672","{GA.MA TENSIOMETRO JUM DIG BRA","GA.MA ITALY","TENSIOMETRO DIGITAL              (AC.ME)","GA.MA","8023277094901","G20990","A88903055","SI","FTW","3","FTW",""
"782803","{GA.MA TERMOMETRO DIGIT CHUP","GA.MA ITALY","TERMOMETRO DIGITAL               (AC.ME)","GA.MA","7899094495068","G13666","A88846488","SI","FTW","3","FTW",""
"704119","{GA.MA TERMOMETRO DIGITAL","GA.MA ITALY","TERMOMETRO DIGITAL               (AC.ME)","GA.MA","7899094495051","G13667","A88827274","SI","FTW","3","FTW",""
"731301","{GA.MA TERMOMETRO DIGITAL BEBE","GA.MA ITALY","TERMOMETRO DIGITAL               (AC.ME)","GA.MA","7899094495088","","A88827275","SI","FTW","3","FTW",""
"703578","{GA.MA TERMOMETRO DIGITAL FLEX","GA.MA ITALY","TERMOMETRO DIGITAL               (AC.ME)","GA.MA","7899094495044","G13666","A88827273","SI","FTW","3","FTW",""
"731300","{GA.MA TERMOMETRO DIGITAL OIDO","GA.MA ITALY","TERMOMETRO DIGITAL               (AC.ME)","GA.MA","7899094495075","G13665","A88827272","SI","FTW","3","FTW",""
"100100000000124578","{GA.MA TERMOMETRO INFRAROJ XL","GA.MA ITALY","TERMOMETRO DIGITAL               (AC.ME)","GA.MA","8023277144842","","A50012738","SI","FTW","3","FTW",""
"100100000000191618","GDA TERMOMETRO CLINICO/GALIO","PROPATO","TERMOMETRO DIGITAL               (AC.ME)","GDA","7798411390010","","A50072888","SI","FTW","1","FTW",""
"100100000000093784","GERATHERM TENSIOMETRO BRAZO","SEISEME","TENSIOMETRO DIGITAL              (AC.ME)","GERATHERM","4018674405034","","A88994701","SI","FTW","1","FTW",""
"743091","GERATHERM TERMOMETRO CHATO X1","SEISEME","TERMOMETRO DE MERCURIO           (AC.ME)","GERATHERM","4018674454131","","A90000001","SI","FTW","1","FTW",""
"100100000000096928","{GRAVEDAD SET ROSCA BOLSA X 1","ABBOTT NUTRICION","NUTRICION ENTERAL                (AC.ME)","GRAVEDAD","5391503601921","","A88995751","SI","FTW","3","FTW",""
"709833","HAND TENSIOMETRO ANEROIDE","PROPATO","TENSIOMETRO MANUAL               (AC.ME)","HAND","7792366671644","","A71500131","SI","FTW","1","FTW",""
"928653","HERPOTHERM LAP LAB ELEC HERP","SCHAFER","TRAT ELECTRONICO DE HERPES       (AC.ME)","HERPOTHERM","7798142290153","","A88873345","SI","FTW","1","FTW",""
"100100000000095019","HF OXIMETRO DIG FINGER TIP X1","IMPORT VELEZ","OXIMETRO DE PULSO                (AC.ME)","HF","7798073553013","","A88994368","SI","FTW","1","FTW",""
"100100000000116775","HG MEDICA MASC P/OX C/POR ADU","MARCELO UMBRAZUM","MASCARA PARA NEBULIZAR           (AC.ME)","HG MEDICA","2000001351185","","A50004739","SI","FTW","1","FTW",""
"100100000000199121","HIRAKHUSH TERMOMETRO DIGITAL","HIRAKHUSH","TERMOMETRO DIGITAL               (AC.ME)","HIRAKHUSH","7798468232535","","A50080207","SI","FTW","1","FTW",""
"100100000000140267","HSINER AMP NEB C/MASC PEDIAT","PROPATO","AMPOLLA NEBULIZADORA             (AC.ME)","HSINER","1000000003789","","A50028614","SI","FTW","1","FTW",""
"100100000000170488","ICARE AEROCAMARA ADULTO","ALVEAR (LAB)","OXIMETRO DE PULSO                (AC.ME)","ICARE","7798124230269","CMS50D1PL","A50059813","SI","FTW","1","FTW",""
"100100000000170487","ICARE AEROCAMARA INFANTIL","ALVEAR (LAB)","OXIMETRO DE PULSO                (AC.ME)","ICARE","7798124230252","CMS50D1PL","A50059811","SI","FTW","1","FTW",""
"100100000000170486","ICARE AEROCAMARA LACTANTE","ALVEAR (LAB)","OXIMETRO DE PULSO                (AC.ME)","ICARE","7798124230245","CMS50D1PL","A50059808","SI","FTW","1","FTW",""
"100100000000139475","ICARE BALANZA COC TM-801","ALVEAR (LAB)","BALANZA                          (AC.ME)","ICARE","0736373854215","TM-801","A50027794","SI","FTW","1","FTW",""
"100100000000199701","ICARE BALANZA DIG INTELIG 4EL","ALVEAR (LAB)","BALANZA                          (AC.ME)","ICARE","6928812668550","FG2317WB","A50080761","SI","FTW","1","FTW",""
"100100000000199700","ICARE BALANZA PERS BG221 BLAN","ALVEAR (LAB)","BALANZA                          (AC.ME)","ICARE","6928812668543","BG221 BLA","A50080759","SI","FTW","1","FTW",""
"100100000000199699","ICARE BALANZA PERS BG221 NEG","ALVEAR (LAB)","BALANZA                          (AC.ME)","ICARE","6928812668536","BG221 NEG","A50080758","SI","FTW","1","FTW",""
"100100000000199702","ICARE BALANZA PROF INTELI 8EL","ALVEAR (LAB)","BALANZA                          (AC.ME)","ICARE","6928812668567","FG2305ULB","A50080763","SI","FTW","1","FTW",""
"100100000000199705","ICARE BRAZALETE UNIV 23A43CM","ALVEAR (LAB)","TENSIOMETRO (ACCESORIO)          (AC.ME)","ICARE","4719872489221","","A50080767","SI","FTW","1","FTW",""
"100100000000102596","ICARE OXIM PULSO CMS50D1","ALVEAR (LAB)","OXIMETRO DE PULSO                (AC.ME)","ICARE","6945040100645","CMS50D1PL","A89002598","SI","FTW","1","FTW",""
"100100000000099805","ICARE OXIM PULSO CMS50DL1","ALVEAR (LAB)","OXIMETRO DE PULSO                (AC.ME)","ICARE","6945040100171","CMS50DL1","A88998648","SI","FTW","1","FTW",""
"100100000000144676","ICARE OXIM PULSO PED CMS50A","ALVEAR (LAB)","OXIMETRO DE PULSO                (AC.ME)","ICARE","0736373860117","CMS50A","A50033136","SI","FTW","1","FTW",""
"100100000000199698","ICARE TENS DIG BRAZO HL858A2L","ALVEAR (LAB)","TENSIOMETRO DIGITAL              (AC.ME)","ICARE","4719872483519","HL858A2-L","A50080757","SI","FTW","1","FTW",""
"100100000000199697","ICARE TENS DIG BRAZO HL858A3","ALVEAR (LAB)","TENSIOMETRO DIGITAL              (AC.ME)","ICARE","4719872483526","HL858A3","A50080756","SI","FTW","1","FTW",""
"100100000000137752","INFUSION SET VL ON 42 X1","FRESENIUS KABI","VARIOS                           (AC.ME)","INFUSION","4250273715255","9959396","A50026043","SI","FTW","1","FTW",""
"100100000000137753","INFUSION SET VL ON 70 X1","FRESENIUS KABI","VARIOS                           (AC.ME)","INFUSION","4250273715156","9959397","A50026044","SI","FTW","1","FTW",""
"100100000000137754","INFUSION SET VL ON 90 X1","FRESENIUS KABI","VARIOS                           (AC.ME)","INFUSION","4250273715132","9959398","A50026045","SI","FTW","1","FTW",""
"100100000000137755","INFUSION SET VL TR00  X1","FRESENIUS KABI","VARIOS                           (AC.ME)","INFUSION","4250273715095","9959399","A50026046","SI","FTW","1","FTW",""
"100100000000123564","IRAOLA TERMOMETRO DIG CLINICO","IRAOLA","TERMOMETRO DIGITAL               (AC.ME)","IRAOLA","7798033108567","","A50011675","SI","FTW","1","FTW",""
"100100000000164446","JADA ADAPT P/CAPNOG CARBOTRAC","JADA","VARIOS                           (AC.ME)","JADA","1086000430840","","A50053622","SI","FTW","1","FTW",""
"100100000000171266","JALARA ALMOH TERMICA BB A/IRI","AZUL DE MONTAÑA (ADM)","ALMOHADILLA TERMICA              (AC.ME)","JALARA","7798426510373","","A50060594","SI","FTW","1","FTW",""
"100100000000171267","JALARA ALMOH TERMICA BB ZOOLO","AZUL DE MONTAÑA (ADM)","ALMOHADILLA TERMICA              (AC.ME)","JALARA","7798426510380","","A50060593","SI","FTW","1","FTW",""
"100100000000172778","JALARA ALMOH TERMICA CV FL","AZUL DE MONTAÑA (ADM)","ALMOHADILLA TERMICA              (AC.ME)","JALARA","7798426510281","","A50062156","SI","FTW","1","FTW",""
"100100000000172779","JALARA ALMOH TERMICA CV H/VDE","AZUL DE MONTAÑA (ADM)","ALMOHADILLA TERMICA              (AC.ME)","JALARA","7798426510298","","A50062157","SI","FTW","1","FTW",""
"100100000000172780","JALARA ALMOH TERMICA CV RAY","AZUL DE MONTAÑA (ADM)","ALMOHADILLA TERMICA              (AC.ME)","JALARA","7798426510304","","A50062158","SI","FTW","1","FTW",""
"100100000000172781","JALARA ALMOH TERMICA LB FLOR","AZUL DE MONTAÑA (ADM)","ALMOHADILLA TERMICA              (AC.ME)","JALARA","7798426510342","","A50062159","SI","FTW","1","FTW",""
"100100000000172782","JALARA ALMOH TERMICA LB H/VDE","AZUL DE MONTAÑA (ADM)","ALMOHADILLA TERMICA              (AC.ME)","JALARA","7798426510359","","A50062160","SI","FTW","1","FTW",""
"100100000000172783","JALARA ALMOH TERMICA LB RAYAS","AZUL DE MONTAÑA (ADM)","ALMOHADILLA TERMICA              (AC.ME)","JALARA","7798426510366","","A50062161","SI","FTW","1","FTW",""
"100100000000172784","JALARA ANTIFAZ TERMICO COR/C","AZUL DE MONTAÑA (ADM)","ALMOHADILLA TERMICA              (AC.ME)","JALARA","","","A50062162","SI","FTW","1","FTW",""
"100100000000172785","JALARA ANTIFAZ TERMICO COR/RS","AZUL DE MONTAÑA (ADM)","ALMOHADILLA TERMICA              (AC.ME)","JALARA","","","A50062163","SI","FTW","1","FTW",""
"100100000000172787","JALARA ANTIFAZ TERMICO FLO/RS","AZUL DE MONTAÑA (ADM)","ALMOHADILLA TERMICA              (AC.ME)","JALARA","","","A50062165","SI","FTW","1","FTW",""
"100100000000172786","JALARA ANTIFAZ TERMICO RAY/TR","AZUL DE MONTAÑA (ADM)","ALMOHADILLA TERMICA              (AC.ME)","JALARA","","","A50062164","SI","FTW","1","FTW",""
"870440","{JESSAMY BALANZ DIG KH5521BF","C&T","BALANZA                          (AC.ME)","JESSAMY","7899094495105","CTW5105","A88852498","SI","FTW","3","FTW",""
"870443","{JESSAMY BALANZ DIG M KH2316","C&T","BALANZA                          (AC.ME)","JESSAMY","7899094495143","CTW5143","A88852501","SI","FTW","3","FTW",""
"100100000000186517","}{{JESSAMY BALANZ DIG M KH5505","C&T","","","","","A88852500","SI","FTW","3","FTW",""
"100100000000186516","}{{JESSAMY BALANZ MOD BR2201","C&T","","","","","A88852497","SI","FTW","3","FTW",""
"100100000000034258","{JESSAMY BALS HIDRAT LABIOS","C&T","BALANZA                          (AC.ME)","JESSAMY","7794922549305","CTZ247","A88933688","SI","FTW","3","FTW",""
"100100000000021107","JESSAMY PREBASE Y FIJ SILIC","C&T","VAPORIZADOR/HUMIDIFICADOR        (AC.ME)","TORTELLO","7794922546977","CTK143","A88921355","SI","FTW","1","FTW",""
"100100000000186512","}{{JESSAMY TERMOM GA.MA CHU","C&T","","","","","A88852386","SI","FTW","3","FTW",""
"100100000000186511","}{{JESSAMY TERMOM GA.MA DIG DT","C&T","","","","","A88852385","SI","FTW","3","FTW",""
"100100000000186510","}{{JESSAMY TERMOM GA.MA DIG FL","C&T","","","","","A88852384","SI","FTW","3","FTW",""
"100100000000186509","}{{JESSAMY TERMOM GA.MA DIG OI","C&T","","","","","A88852387","SI","FTW","3","FTW",""
"974272","{JESSAMY TIMER (BLANCO)","C&T","RELOJ CRONOGRAFO                 (AC.ME)","TORTELLO","7794922540340","CTT120","A88891502","SI","FTW","3","FTW",""
"974273","{JESSAMY TIMER (PLATEADO)","C&T","RELOJ CRONOGRAFO                 (AC.ME)","TORTELLO","7794922540333","CTT115","A88891503","SI","FTW","3","FTW",""
"100100000000114891","JOYROOM TERMOME INFRAR FR ET3","PROPATO","TERMOMETRO DIGITAL               (AC.ME)","JOYROOM","7798162142029","","A50002833","SI","FTW","1","FTW",""
"100100000000112983","JOYROOM TERMOME INFRAR FRENTE","PROPATO","TERMOMETRO DIGITAL               (AC.ME)","JOYROOM","6941237115171","","A50000898","SI","FTW","1","FTW",""
"100100000000121419","JOYTECH TERMOME INFRAR DIGITA","PROPATO","TERMOMETRO DIGITAL               (AC.ME)","JOYTECH","6970392215631","","A50009453","SI","FTW","1","FTW",""
"100100000000135040","JUMPER BALANZA DIG 200A LED","KINEMED SA","BALANZA                          (AC.ME)","JUMPER","6951740590044","","A50023464","SI","FTW","1","FTW",""
"100100000000190230","JUMPER BALANZA DIG 200B LED","KINEMED SA","BALANZA                          (AC.ME)","JUMPER","6951740590051","","A50071459","SI","FTW","1","FTW",""
"100100000000135041","JUMPER BALANZA DIG 200D LED","KINEMED SA","BALANZA                          (AC.ME)","JUMPER","6951740590075","","A50023465","SI","FTW","1","FTW",""
"100100000000119476","{JUMPER DOPPLE FET 10.40X12.0","KINEMED SA","OXIMETRO DE PULSO                (AC.ME)","JUMPER","6938371100033","","A50007474","SI","FTW","3","FTW",""
"100100000000119479","JUMPER DOPPLER FET  6.50X12.0","KINEMED SA","OXIMETRO DE PULSO                (AC.ME)","JUMPER","6951740505253","","A50007481","SI","FTW","1","FTW",""
"100100000000119474","JUMPER DOPPLER FETAL   5X10.4","KINEMED SA","OXIMETRO DE PULSO                (AC.ME)","JUMPER","6951740533331","","A50007477","SI","FTW","1","FTW",""
"100100000000119483","{JUMPER OXIMETR PUL OLED GRIS","KINEMED SA","OXIMETRO DE PULSO                (AC.ME)","JUMPER","6951740544443","","A50007486","SI","FTW","3","FTW",""
"100100000000118378","{JUMPER OXIMETR PUL OLED NEGR","KINEMED SA","OXIMETRO DE PULSO                (AC.ME)","JUMPER","6951740538367","","A50006367","SI","FTW","3","FTW",""
