"ID","Producto","Fabricante","Familia","Marca","Código de barras","Troquel","Código externo","Habilitado","Nodo Habilitado","Estado","Nodo","Acciones"
"100100000000142731","HUGGIES NATURAL CARE    P X30","KIMBERLY CLARK S.A.","PAÑAL PARA BEBE Y NIÑO           (PAÑAL)","HUGGIES","7794626013386","","A50031153","SI","FTW","1","FTW",""
"100100000000142736","HUGGIES NATURAL CARE   XG X32","KIMBERLY CLARK S.A.","PAÑAL PARA BEBE Y NIÑO           (PAÑAL)","HUGGIES","7794626013294","","A50031158","SI","FTW","1","FTW",""
"100100000000164227","HUGGIES NATURAL CARE RO  MX48","KIMBERLY CLARK S.A.","PAÑAL PARA BEBE Y NIÑO           (PAÑAL)","HUGGIES","7794626013270","","A50053399","SI","FTW","1","FTW",""
"100100000000142733","HUGGIES NATURAL CARE RO RNX34","KIMBERLY CLARK S.A.","PAÑAL PARA BEBE Y NIÑO           (PAÑAL)","HUGGIES","7794626013362","","A50031155","SI","FTW","1","FTW",""
"100100000000159853","HUGGIES NATURAL CARE RO XXG30","KIMBERLY CLARK S.A.","PAÑAL PARA BEBE Y NIÑO           (PAÑAL)","HUGGIES","7794626013300","","A50048863","SI","FTW","1","FTW",""
"100100000000111963","HUGGIES N/C G   ELLAS     X40","KIMBERLY CLARK S.A.","PAÑAL PARA BEBE Y NIÑO           (PAÑAL)","HUGGIES","7794626998256","","A89011607","SI","FTW","1","FTW",""
"100100000000108526","{HUGGIES N/C G   ELLAS     X68","KIMBERLY CLARK S.A.","PAÑAL PARA BEBE Y NIÑO           (PAÑAL)","HUGGIES","7794626996542","","A89007761","SI","FTW","3","FTW",""
"100100000000111966","HUGGIES N/C G   ELLOS     X40","KIMBERLY CLARK S.A.","PAÑAL PARA BEBE Y NIÑO           (PAÑAL)","HUGGIES","7794626998263","","A89011610","SI","FTW","1","FTW",""
"100100000000108528","{HUGGIES N/C G   ELLOS     X68","KIMBERLY CLARK S.A.","PAÑAL PARA BEBE Y NIÑO           (PAÑAL)","HUGGIES","7794626996559","","A89009076","SI","FTW","3","FTW",""
"100100000000029980","HUGGIES N/C GDE MEGA GREENX30","KIMBERLY CLARK S.A.","PAÑAL PARA BEBE Y NIÑO           (PAÑAL)","HUGGIES","7794626005701","K30218524","A88930146","SI","FTW","1","FTW",""
"100100000000063503","{HUGGIES N/C GDE SUP  EL   X56","KIMBERLY CLARK S.A.","PAÑAL PARA BEBE Y NIÑO           (PAÑAL)","HUGGIES","7794626007743","K30222619","A88963749","SI","FTW","3","FTW",""
"100100000000063502","{HUGGIES N/C GDE SUP  ELLA X56","KIMBERLY CLARK S.A.","PAÑAL PARA BEBE Y NIÑO           (PAÑAL)","HUGGIES","7794626007736","K30222598","A88963748","SI","FTW","3","FTW",""
"100100000000079230","{HUGGIES N/C H FAN EL   G  X44","KIMBERLY CLARK S.A.","PAÑAL PARA BEBE Y NIÑO           (PAÑAL)","HUGGIES","7794626009303","","A88978068","SI","FTW","3","FTW",""
"100100000000079228","{HUGGIES N/C H FAN EL   M  X52","KIMBERLY CLARK S.A.","PAÑAL PARA BEBE Y NIÑO           (PAÑAL)","HUGGIES","7794626009280","","A88978066","SI","FTW","3","FTW",""
"100100000000079232","{HUGGIES N/C H FAN EL   XG X36","KIMBERLY CLARK S.A.","PAÑAL PARA BEBE Y NIÑO           (PAÑAL)","HUGGIES","7794626009327","","A88978070","SI","FTW","3","FTW",""
"100100000000079234","{HUGGIES N/C H FAN EL   XXGX34","KIMBERLY CLARK S.A.","PAÑAL PARA BEBE Y NIÑO           (PAÑAL)","HUGGIES","7794626009341","","A88978072","SI","FTW","3","FTW",""
"100100000000079229","{HUGGIES N/C H FAN ELLA G  X44","KIMBERLY CLARK S.A.","PAÑAL PARA BEBE Y NIÑO           (PAÑAL)","HUGGIES","7794626009297","","A88978067","SI","FTW","3","FTW",""
"100100000000079227","{HUGGIES N/C H FAN ELLA M  X52","KIMBERLY CLARK S.A.","PAÑAL PARA BEBE Y NIÑO           (PAÑAL)","HUGGIES","7794626009273","","A88978065","SI","FTW","3","FTW",""
"100100000000079231","{HUGGIES N/C H FAN ELLA XG X36","KIMBERLY CLARK S.A.","PAÑAL PARA BEBE Y NIÑO           (PAÑAL)","HUGGIES","7794626009310","","A88978069","SI","FTW","3","FTW",""
"100100000000079233","{HUGGIES N/C H FAN ELLA XXGX34","KIMBERLY CLARK S.A.","PAÑAL PARA BEBE Y NIÑO           (PAÑAL)","HUGGIES","7794626009334","","A88978071","SI","FTW","3","FTW",""
"100100000000088096","HUGGIES N/C HNC ELLAS   G X88","KIMBERLY CLARK S.A.","PAÑAL PARA BEBE Y NIÑO           (PAÑAL)","HUGGIES","7794626996306","K30226557","A88987887","SI","FTW","1","FTW",""
"100100000000088099","HUGGIES N/C HNC ELLAS  XG X72","KIMBERLY CLARK S.A.","PAÑAL PARA BEBE Y NIÑO           (PAÑAL)","HUGGIES","7794626996313","K30226588","A88987889","SI","FTW","1","FTW",""
"100100000000088103","HUGGIES N/C HNC ELLAS XXG X88","KIMBERLY CLARK S.A.","PAÑAL PARA BEBE Y NIÑO           (PAÑAL)","HUGGIES","7794626996320","K30226579","A88987891","SI","FTW","1","FTW",""
"100100000000088094","HUGGIES N/C HNC ELLOS   G X88","KIMBERLY CLARK S.A.","PAÑAL PARA BEBE Y NIÑO           (PAÑAL)","HUGGIES","7794626996276","K30226556","A88987886","SI","FTW","1","FTW",""
"100100000000088098","HUGGIES N/C HNC ELLOS  XG X72","KIMBERLY CLARK S.A.","PAÑAL PARA BEBE Y NIÑO           (PAÑAL)","HUGGIES","7794626996283","K30226603","A88987888","SI","FTW","1","FTW",""
"100100000000088102","HUGGIES N/C HNC ELLOS XXG X88","KIMBERLY CLARK S.A.","PAÑAL PARA BEBE Y NIÑO           (PAÑAL)","HUGGIES","7794626996290","K30226595","A88987890","SI","FTW","1","FTW",""
"100100000000112738","HUGGIES N/C MED ELLAS     X48","KIMBERLY CLARK S.A.","PAÑAL PARA BEBE Y NIÑO           (PAÑAL)","HUGGIES","7794626998232","","A50000648","SI","FTW","1","FTW",""
"100100000000111967","HUGGIES N/C MED ELLOS     X48","KIMBERLY CLARK S.A.","PAÑAL PARA BEBE Y NIÑO           (PAÑAL)","HUGGIES","7794626998249","","A89011611","SI","FTW","1","FTW",""
"100100000000063501","{HUGGIES N/C MED SUP  EL   X68","KIMBERLY CLARK S.A.","PAÑAL PARA BEBE Y NIÑO           (PAÑAL)","HUGGIES","7794626007729","K30222617","A88963747","SI","FTW","3","FTW",""
"100100000000063500","{HUGGIES N/C MED SUP  ELLA X68","KIMBERLY CLARK S.A.","PAÑAL PARA BEBE Y NIÑO           (PAÑAL)","HUGGIES","7794626007712","K30222616","A88963746","SI","FTW","3","FTW",""
"100100000000063494","{HUGGIES N/C MEGA EL   G   X22","KIMBERLY CLARK S.A.","PAÑAL PARA BEBE Y NIÑO           (PAÑAL)","HUGGIES","7794626007583","K30222604","A88962641","SI","FTW","3","FTW",""
"100100000000063496","{HUGGIES N/C MEGA EL   M   X26","KIMBERLY CLARK S.A.","PAÑAL PARA BEBE Y NIÑO           (PAÑAL)","HUGGIES","7794626007569","K30222603","A88962427","SI","FTW","3","FTW",""
"100100000000063497","{HUGGIES N/C MEGA EL   XG  X18","KIMBERLY CLARK S.A.","PAÑAL PARA BEBE Y NIÑO           (PAÑAL)","HUGGIES","7794626007606","K30222621","A88963743","SI","FTW","3","FTW",""
"100100000000063493","{HUGGIES N/C MEGA ELLA G   X22","KIMBERLY CLARK S.A.","PAÑAL PARA BEBE Y NIÑO           (PAÑAL)","HUGGIES","7794626007576","K30222614","A88962428","SI","FTW","3","FTW",""
"100100000000063492","{HUGGIES N/C MEGA ELLA M   X26","KIMBERLY CLARK S.A.","PAÑAL PARA BEBE Y NIÑO           (PAÑAL)","HUGGIES","7794626007552","K30222597","A88962426","SI","FTW","3","FTW",""
"100100000000063495","{HUGGIES N/C MEGA ELLA XG  X18","KIMBERLY CLARK S.A.","PAÑAL PARA BEBE Y NIÑO           (PAÑAL)","HUGGIES","7794626007590","K30222618","A88962642","SI","FTW","3","FTW",""
"100100000000111836","HUGGIES N/C RN PACK AHORROX50","KIMBERLY CLARK S.A.","PAÑAL PARA BEBE Y NIÑO           (PAÑAL)","HUGGIES","7794626997211","","A89011511","SI","FTW","1","FTW",""
"100100000000111964","HUGGIES N/C XG  ELLAS     X32","KIMBERLY CLARK S.A.","PAÑAL PARA BEBE Y NIÑO           (PAÑAL)","HUGGIES","7794626998270","","A89011608","SI","FTW","1","FTW",""
"100100000000099940","{HUGGIES N/C XG  ELLAS     X36","KIMBERLY CLARK S.A.","PAÑAL PARA BEBE Y NIÑO           (PAÑAL)","HUGGIES","7794626996788","","A88999774","SI","FTW","3","FTW",""
"100100000000108529","{HUGGIES N/C XG  ELLAS     X58","KIMBERLY CLARK S.A.","PAÑAL PARA BEBE Y NIÑO           (PAÑAL)","HUGGIES","7794626996566","","A89009077","SI","FTW","3","FTW",""
"100100000000111968","HUGGIES N/C XG  ELLOS     X32","KIMBERLY CLARK S.A.","PAÑAL PARA BEBE Y NIÑO           (PAÑAL)","HUGGIES","7794626998287","","A89011612","SI","FTW","1","FTW",""
"100100000000099943","{HUGGIES N/C XG  ELLOS     X36","KIMBERLY CLARK S.A.","PAÑAL PARA BEBE Y NIÑO           (PAÑAL)","HUGGIES","7794626996795","","A88999776","SI","FTW","3","FTW",""
"100100000000108531","{HUGGIES N/C XG  ELLOS     X58","KIMBERLY CLARK S.A.","PAÑAL PARA BEBE Y NIÑO           (PAÑAL)","HUGGIES","7794626996573","","A89009078","SI","FTW","3","FTW",""
"703076","HUGGIES N/C XG  REG GREEN X 8","KIMBERLY CLARK S.A.","PAÑAL PARA BEBE Y NIÑO           (PAÑAL)","HUGGIES","7794626005312","","A77703564","SI","FTW","1","FTW",""
"100100000000063505","{HUGGIES N/C XG  SUP  EL   X44","KIMBERLY CLARK S.A.","PAÑAL PARA BEBE Y NIÑO           (PAÑAL)","HUGGIES","7794626007767","K30222624","A88963751","SI","FTW","3","FTW",""
"100100000000063504","{HUGGIES N/C XG  SUP  ELLA X44","KIMBERLY CLARK S.A.","PAÑAL PARA BEBE Y NIÑO           (PAÑAL)","HUGGIES","7794626007750","K30222600","A88963750","SI","FTW","3","FTW",""
"100100000000075438","HUGGIES N/C XXG ELLAS     X17","KIMBERLY CLARK S.A.","PAÑAL PARA BEBE Y NIÑO           (PAÑAL)","HUGGIES","7794626009259","","A88972190","SI","FTW","1","FTW",""
"100100000000111965","HUGGIES N/C XXG ELLAS     X30","KIMBERLY CLARK S.A.","PAÑAL PARA BEBE Y NIÑO           (PAÑAL)","HUGGIES","7794626998294","","A89011609","SI","FTW","1","FTW",""
"100100000000099942","{HUGGIES N/C XXG ELLAS     X36","KIMBERLY CLARK S.A.","PAÑAL PARA BEBE Y NIÑO           (PAÑAL)","HUGGIES","7794626996801","","A88999775","SI","FTW","3","FTW",""
"100100000000108532","{HUGGIES N/C XXG ELLAS     X56","KIMBERLY CLARK S.A.","PAÑAL PARA BEBE Y NIÑO           (PAÑAL)","HUGGIES","7794626996580","","A89009079","SI","FTW","3","FTW",""
"100100000000111969","HUGGIES N/C XXG ELLOS     X30","KIMBERLY CLARK S.A.","PAÑAL PARA BEBE Y NIÑO           (PAÑAL)","HUGGIES","7794626998300","","A89011613","SI","FTW","1","FTW",""
"100100000000099944","{HUGGIES N/C XXG ELLOS     X34","KIMBERLY CLARK S.A.","PAÑAL PARA BEBE Y NIÑO           (PAÑAL)","HUGGIES","7794626996818","","A88999777","SI","FTW","3","FTW",""
"100100000000108533","{HUGGIES N/C XXG ELLOS     X56","KIMBERLY CLARK S.A.","PAÑAL PARA BEBE Y NIÑO           (PAÑAL)","HUGGIES","7794626996597","","A89009080","SI","FTW","3","FTW",""
"100100000000074781","HUGGIES N/C XXG MEGA EL   X17","KIMBERLY CLARK S.A.","PAÑAL PARA BEBE Y NIÑO           (PAÑAL)","HUGGIES","7794626009266","","A88974409","SI","FTW","1","FTW",""
"100100000000063499","HUGGIES N/C XXG MEGA EL   X18","KIMBERLY CLARK S.A.","PAÑAL PARA BEBE Y NIÑO           (PAÑAL)","HUGGIES","7794626007620","K30222643","A88963745","SI","FTW","1","FTW",""
"100100000000063498","HUGGIES N/C XXG MEGA ELLA X18","KIMBERLY CLARK S.A.","PAÑAL PARA BEBE Y NIÑO           (PAÑAL)","HUGGIES","7794626007613","K30222632","A88963744","SI","FTW","1","FTW",""
"100100000000071128","{HUGGIES N/C XXG SUP  EL   X42","KIMBERLY CLARK S.A.","PAÑAL PARA BEBE Y NIÑO           (PAÑAL)","HUGGIES","7794626008573","K30223830","A88970491","SI","FTW","3","FTW",""
"100100000000063507","HUGGIES N/C XXG SUP  EL   X44","KIMBERLY CLARK S.A.","PAÑAL PARA BEBE Y NIÑO           (PAÑAL)","HUGGIES","7794626007781","K30222620","A88963753","SI","FTW","1","FTW",""
"100100000000071127","{HUGGIES N/C XXG SUP  ELLA X42","KIMBERLY CLARK S.A.","PAÑAL PARA BEBE Y NIÑO           (PAÑAL)","HUGGIES","7794626008566","K30223829","A88970490","SI","FTW","3","FTW",""
"100100000000063506","{HUGGIES N/C XXG SUP  ELLA X44","KIMBERLY CLARK S.A.","PAÑAL PARA BEBE Y NIÑO           (PAÑAL)","HUGGIES","7794626007774","K30222631","A88963752","SI","FTW","3","FTW",""
"100100000000065934","HUGGIES N-CARE HOMBRE XXG X30","KIMBERLY CLARK S.A.","PAÑAL PARA BEBE Y NIÑO           (PAÑAL)","HUGGIES","7794626007703","","A88964686","SI","FTW","1","FTW",""
"100100000000065933","HUGGIES N-CARE MUJER XXG X30","KIMBERLY CLARK S.A.","PAÑAL PARA BEBE Y NIÑO           (PAÑAL)","HUGGIES","7794626007699","","A88964685","SI","FTW","1","FTW",""
"100100000000142737","HUGGIES PA SUPREM JUM XXG2X30","KIMBERLY CLARK S.A.","PAÑAL PARA BEBE Y NIÑO           (PAÑAL)","HUGGIES","7794626012310","","A50031159","SI","FTW","1","FTW",""
"100100000000142734","HUGGIES PA SUPREM JUMBO M2X48","KIMBERLY CLARK S.A.","PAÑAL PARA BEBE Y NIÑO           (PAÑAL)","HUGGIES","7794626012280","","A50031156","SI","FTW","1","FTW",""
"100100000000142732","HUGGIES PA SUPREME AHOR X50","KIMBERLY CLARK S.A.","PAÑAL PARA BEBE Y NIÑO           (PAÑAL)","HUGGIES","7794626012419","","A50031154","SI","FTW","1","FTW",""
"100100000000180591","HUGGIES PAÑ.XG CLAS.8UN","KIMBERLY CLARK S.A.","PAÑAL PARA BEBE Y NIÑO           (PAÑAL)","HUGGIES","7794626000744","","","SI","FTW","1","FTW",""
"100100000000180592","HUGGIES PAÑ.XXG CLAS.27UN","KIMBERLY CLARK S.A.","PAÑAL PARA BEBE Y NIÑO           (PAÑAL)","HUGGIES","7794626995767","","","SI","FTW","1","FTW",""
"100100000000180593","HUGGIES PAÑ.XXG CLAS.8UN","KIMBERLY CLARK S.A.","PAÑAL PARA BEBE Y NIÑO           (PAÑAL)","HUGGIES","7794626000751","","","SI","FTW","1","FTW",""
"100100000000142743","HUGGIES PLUS CRUEL XXXG  X48","KIMBERLY CLARK S.A.","PAÑAL PARA BEBE Y NIÑO           (PAÑAL)","HUGGIES","7794626013607","","A50031166","SI","FTW","1","FTW",""
"100100000000041161","{HUGGIES PRIM 100DIAS PEQ X 12","KIMBERLY CLARK S.A.","PAÑAL PARA BEBE Y NIÑO           (PAÑAL)","HUGGIES","7794626004025","11018311","A88940635","SI","FTW","3","FTW",""
"100100000000052528","{HUGGIES PRIM 100DIAS PEQ X 20","KIMBERLY CLARK S.A.","PAÑAL PARA BEBE Y NIÑO           (PAÑAL)","HUGGIES","7794626006128","","A88951528","SI","FTW","3","FTW",""
"100100000000030933","HUGGIES PRIM 100DIAS PEQ X 40","KIMBERLY CLARK S.A.","PAÑAL PARA BEBE Y NIÑO           (PAÑAL)","HUGGIES","7794626005275","K30198313","A88930669","SI","FTW","1","FTW",""
"100100000000041522","{HUGGIES PRIM 100DIAS PQ JX 40","KIMBERLY CLARK S.A.","PAÑAL PARA BEBE Y NIÑO           (PAÑAL)","HUGGIES","7794626004049","","A88942064","SI","FTW","3","FTW",""
"100100000000039644","{HUGGIES PRIM 100DIAS PREMX 30","KIMBERLY CLARK S.A.","PAÑAL PARA BEBE Y NIÑO           (PAÑAL)","HUGGIES","7794626005282","K30198314","A88939309","SI","FTW","3","FTW",""
"100100000000041516","HUGGIES PRIM 100DIAS RN MX 20","KIMBERLY CLARK S.A.","PAÑAL PARA BEBE Y NIÑO           (PAÑAL)","HUGGIES","7794626006098","K30198309","A88940747","SI","FTW","1","FTW",""
"100100000000029351","{HUGGIES PRIM 100DIAS R/N X 20","KIMBERLY CLARK S.A.","PAÑAL PARA BEBE Y NIÑO           (PAÑAL)","HUGGIES","7794626005268","K30198312","A88929824","SI","FTW","3","FTW",""
"100100000000029349","HUGGIES PRIM 100DIAS R/N X 40","KIMBERLY CLARK S.A.","PAÑAL PARA BEBE Y NIÑO           (PAÑAL)","HUGGIES","7794626005244","K30198310","A88929822","SI","FTW","1","FTW",""
"100100000000056914","HUGGIES PRIM DIAS PEQX12MULAN","KIMBERLY CLARK S.A.","PAÑAL PARA BEBE Y NIÑO           (PAÑAL)","HUGGIES","7794626006111","K10019192","A88954876","SI","FTW","1","FTW",""
"100100000000056915","HUGGIES PRIM DIAS PEQX20MULAN","KIMBERLY CLARK S.A.","PAÑAL PARA BEBE Y NIÑO           (PAÑAL)","HUGGIES","","K10019204","A88954877","SI","FTW","1","FTW",""
"100100000000056916","HUGGIES PRIM DIAS PEQX40MULAN","KIMBERLY CLARK S.A.","PAÑAL PARA BEBE Y NIÑO           (PAÑAL)","HUGGIES","7794626006135","K10019193","A88954878","SI","FTW","1","FTW",""
"100100000000056917","HUGGIES PRIM DIAS PREX30MULAN","KIMBERLY CLARK S.A.","PAÑAL PARA BEBE Y NIÑO           (PAÑAL)","HUGGIES","7794626007149","K10018314","A88954879","SI","FTW","1","FTW",""
"100100000000036815","HUGGIES PRINCESAS      XG X44","KIMBERLY CLARK S.A.","PAÑAL PARA BEBE Y NIÑO           (PAÑAL)","HUGGIES","7794626007026","H30198359","A88936389","SI","FTW","1","FTW",""
"100100000000051829","HUGGIES PRINCESAS MEGA PEQX34","KIMBERLY CLARK S.A.","PAÑAL PARA BEBE Y NIÑO           (PAÑAL)","HUGGIES","7794626007163","","A88951408","SI","FTW","1","FTW",""
"100100000000055292","{HUGGIES PRINCESAS MEGA X24PA","KIMBERLY CLARK S.A.","PAÑAL PARA BEBE Y NIÑO           (PAÑAL)","HUGGIES","7794626006968","","A88954706","SI","FTW","3","FTW",""
"100100000000055741","HUGGIES PRINCESAS MEGAP GX36P","KIMBERLY CLARK S.A.","PAÑAL PARA BEBE Y NIÑO           (PAÑAL)","HUGGIES","7794626006883","","A88954786","SI","FTW","1","FTW",""
"100100000000055742","HUGGIES PRINCESAS MEGAP MX36P","KIMBERLY CLARK S.A.","PAÑAL PARA BEBE Y NIÑO           (PAÑAL)","HUGGIES","7794626006951","","A88954785","SI","FTW","1","FTW",""
"100100000000058496","HUGGIES PRINCESAS S/PACK ME68","KIMBERLY CLARK S.A.","PAÑAL PARA BEBE Y NIÑO           (PAÑAL)","HUGGIES","7794626007019","","A88955028","SI","FTW","1","FTW",""
"100100000000167266","HUGGIES PROT PLUS       G X 8","KIMBERLY CLARK S.A.","PAÑAL PARA BEBE Y NIÑO           (PAÑAL)","HUGGIES","7794626013461","","A50056549","SI","FTW","1","FTW",""
"100100000000149408","HUGGIES PROT PLUS       G X20","KIMBERLY CLARK S.A.","PAÑAL PARA BEBE Y NIÑO           (PAÑAL)","HUGGIES","7794626012556","","A50038101","SI","FTW","1","FTW",""
"100100000000125410","HUGGIES PROT PLUS       G X36","KIMBERLY CLARK S.A.","PAÑAL PARA BEBE Y NIÑO           (PAÑAL)","HUGGIES","7794626010149","","A50013582","SI","FTW","1","FTW",""
"100100000000125304","HUGGIES PROT PLUS       G X60","KIMBERLY CLARK S.A.","PAÑAL PARA BEBE Y NIÑO           (PAÑAL)","HUGGIES","7794626013546","","A50013476","SI","FTW","1","FTW",""
"100100000000167265","HUGGIES PROT PLUS       M X 8","KIMBERLY CLARK S.A.","PAÑAL PARA BEBE Y NIÑO           (PAÑAL)","HUGGIES","7794626013454","","A50056548","SI","FTW","1","FTW",""
"100100000000149409","HUGGIES PROT PLUS       M X22","KIMBERLY CLARK S.A.","PAÑAL PARA BEBE Y NIÑO           (PAÑAL)","HUGGIES","7794626012549","","A50038102","SI","FTW","1","FTW",""
"100100000000125411","{HUGGIES PROT PLUS       M X44","KIMBERLY CLARK S.A.","PAÑAL PARA BEBE Y NIÑO           (PAÑAL)","HUGGIES","7794626010132","","A50013583","SI","FTW","3","FTW",""
"100100000000125305","HUGGIES PROT PLUS       M X68","KIMBERLY CLARK S.A.","PAÑAL PARA BEBE Y NIÑO           (PAÑAL)","HUGGIES","7794626013539","","A50013477","SI","FTW","1","FTW",""
"100100000000145907","HUGGIES PROT PLUS       P X50","KIMBERLY CLARK S.A.","PAÑAL PARA BEBE Y NIÑO           (PAÑAL)","HUGGIES","7794626013591","","A50034392","SI","FTW","1","FTW",""
"100100000000149410","HUGGIES PROT PLUS      XG X16","KIMBERLY CLARK S.A.","PAÑAL PARA BEBE Y NIÑO           (PAÑAL)","HUGGIES","7794626012563","","A50038103","SI","FTW","1","FTW",""
"100100000000125413","HUGGIES PROT PLUS      XG X28","KIMBERLY CLARK S.A.","PAÑAL PARA BEBE Y NIÑO           (PAÑAL)","HUGGIES","7794626010156","","A50013585","SI","FTW","1","FTW",""
"100100000000199795","HUGGIES PROT PLUS      XG X32","KIMBERLY CLARK S.A.","PAÑAL PARA BEBE Y NIÑO           (PAÑAL)","HUGGIES","7794626014994","","A50080856","SI","FTW","1","FTW",""
"100100000000125303","HUGGIES PROT PLUS      XG X52","KIMBERLY CLARK S.A.","PAÑAL PARA BEBE Y NIÑO           (PAÑAL)","HUGGIES","7794626013553","","A50013475","SI","FTW","1","FTW",""
"100100000000124618","HUGGIES PROT PLUS     PEQ X 8","KIMBERLY CLARK S.A.","PAÑAL PARA BEBE Y NIÑO           (PAÑAL)","HUGGIES","7794626013577","","A50012776","SI","FTW","1","FTW",""
"100100000000124617","HUGGIES PROT PLUS     PEQ X30","KIMBERLY CLARK S.A.","PAÑAL PARA BEBE Y NIÑO           (PAÑAL)","HUGGIES","7794626013584","","A50012775","SI","FTW","1","FTW",""
"100100000000125412","HUGGIES PROT PLUS     PEQ X50","KIMBERLY CLARK S.A.","PAÑAL PARA BEBE Y NIÑO           (PAÑAL)","HUGGIES","7794626010460","","A50013584","SI","FTW","1","FTW",""
"100100000000147295","HUGGIES PROT PLUS     XXG X15","KIMBERLY CLARK S.A.","PAÑAL PARA BEBE Y NIÑO           (PAÑAL)","HUGGIES","7794626012570","","A50035792","SI","FTW","1","FTW",""
"100100000000125414","HUGGIES PROT PLUS     XXG X26","KIMBERLY CLARK S.A.","PAÑAL PARA BEBE Y NIÑO           (PAÑAL)","HUGGIES","7794626010163","","A50013586","SI","FTW","1","FTW",""
"100100000000199796","HUGGIES PROT PLUS     XXG X30","KIMBERLY CLARK S.A.","PAÑAL PARA BEBE Y NIÑO           (PAÑAL)","HUGGIES","7794626014987","","A50080857","SI","FTW","1","FTW",""
"100100000000125302","HUGGIES PROT PLUS     XXG X50","KIMBERLY CLARK S.A.","PAÑAL PARA BEBE Y NIÑO           (PAÑAL)","HUGGIES","7794626013560","","A50013474","SI","FTW","1","FTW",""
"100100000000197331","}{{HUGGIES PROT PLUS   M R X 8","KIMBERLY CLARK S.A.","","","9999999999999","","A50012234","SI","FTW","3","FTW",""
"100100000000197330","}{{HUGGIES PROT PLUS   M X 8","KIMBERLY CLARK S.A.","","","9999999999999","","A50034394","SI","FTW","3","FTW",""
"100100000000145215","HUGGIES PROT PLUS  CRUE G X40","KIMBERLY CLARK S.A.","PAÑAL PARA BEBE Y NIÑO           (PAÑAL)","HUGGIES","7794626011887","","A50033687","SI","FTW","1","FTW",""
"100100000000145214","HUGGIES PROT PLUS  CRUE M X48","KIMBERLY CLARK S.A.","PAÑAL PARA BEBE Y NIÑO           (PAÑAL)","HUGGIES","7794626011870","","A50033686","SI","FTW","1","FTW",""
"100100000000145216","HUGGIES PROT PLUS  CRUE XGX32","KIMBERLY CLARK S.A.","PAÑAL PARA BEBE Y NIÑO           (PAÑAL)","HUGGIES","7794626011894","","A50033688","SI","FTW","1","FTW",""
"100100000000145217","HUGGIES PROT PLUS  CRUE XXG30","KIMBERLY CLARK S.A.","PAÑAL PARA BEBE Y NIÑO           (PAÑAL)","HUGGIES","7794626011900","","A50033689","SI","FTW","1","FTW",""
"100100000000167267","HUGGIES PROT PLUS  XG R X8","KIMBERLY CLARK S.A.","PAÑAL PARA BEBE Y NIÑO           (PAÑAL)","HUGGIES","7794626013478","","A50056550","SI","FTW","1","FTW",""
"100100000000167268","HUGGIES PROT PLUS XXG R X8","KIMBERLY CLARK S.A.","PAÑAL PARA BEBE Y NIÑO           (PAÑAL)","HUGGIES","7794626013485","","A50056551","SI","FTW","1","FTW",""
"100100000000018495","{HUGGIES REC NAC GOLD PEQ  X12","KIMBERLY CLARK S.A.","PAÑAL PARA BEBE Y NIÑO           (PAÑAL)","HUGGIES","7794626002694","","A88919249","SI","FTW","3","FTW",""
"100100000000011590","{HUGGIES REC NAC JUMB PEQ  X40","KIMBERLY CLARK S.A.","PAÑAL PARA BEBE Y NIÑO           (PAÑAL)","HUGGIES","7794626002687","","A88911821","SI","FTW","3","FTW",""
"100100000000018494","{HUGGIES REC NAC PREM GOLD X30","KIMBERLY CLARK S.A.","PAÑAL PARA BEBE Y NIÑO           (PAÑAL)","HUGGIES","7794626001529","","A88919248","SI","FTW","3","FTW",""
"100100000000005419","{HUGGIES REC NAC PREM V2   X30","KIMBERLY CLARK S.A.","PAÑAL PARA BEBE Y NIÑO           (PAÑAL)","HUGGIES","7794626001529","","A88905945","SI","FTW","3","FTW",""
"100100000000011589","{HUGGIES REC NAC REGU PEQ  X12","KIMBERLY CLARK S.A.","PAÑAL PARA BEBE Y NIÑO           (PAÑAL)","HUGGIES","7794626002694","","A88911820","SI","FTW","3","FTW",""
"100100000000120920","HUGGIES REC NACIDO        X17","KIMBERLY CLARK S.A.","PAÑAL PARA BEBE Y NIÑO           (PAÑAL)","HUGGIES","7794626009617","","A50008946","SI","FTW","1","FTW",""
"100100000000120921","HUGGIES REC NACIDO        X34","KIMBERLY CLARK S.A.","PAÑAL PARA BEBE Y NIÑO           (PAÑAL)","HUGGIES","7794626009624","","A50008947","SI","FTW","1","FTW",""
"100100000000201702","HUGGIES SOFT COMFORT    G X24","KIMBERLY CLARK S.A.","PAÑAL PARA BEBE Y NIÑO           (PAÑAL)","HUGGIES","7702425935167","","A50082808","SI","FTW","1","FTW",""
"100100000000204562","HUGGIES SOFT COMFORT    G X48","KIMBERLY CLARK S.A.","PAÑAL PARA BEBE Y NIÑO           (PAÑAL)","HUGGIES","7702245313446","","A50085748","SI","FTW","1","FTW",""
"100100000000201698","HUGGIES SOFT COMFORT   XG X24","KIMBERLY CLARK S.A.","PAÑAL PARA BEBE Y NIÑO           (PAÑAL)","HUGGIES","7702425409576","","A50082805","SI","FTW","1","FTW",""
"100100000000201692","HUGGIES SOFT COMFORT  XXG X24","KIMBERLY CLARK S.A.","PAÑAL PARA BEBE Y NIÑO           (PAÑAL)","HUGGIES","7702425607705","","A50082801","SI","FTW","1","FTW",""
